param1,param2
1.54525,0.41771
1.45873,0.6459
1.59067,0.60799
1.51738,0.57055
1.39206,0.3455
1.47418,0.46992
1.26872,0.38102
1.34002,0.41255
1.42879,0.37136
1.4278,0.39042
1.45928,0.44974
1.34072,0.38915
1.43695,0.57216
1.49056,0.58473
1.42606,0.47753
1.36894,0.63163
1.30021,0.66227
1.28899,0.36281
1.28432,0.36182
1.49671,0.42476
1.52281,0.47396
1.49895,0.30806
1.3703,0.40577
1.19722,0.50506
1.36598,0.56323
1.30511,0.38552
1.49321,0.46615
1.46089,0.49565
1.33335,0.43257
1.60149,0.39581
1.24065,0.46418
1.35504,0.55597
1.34319,0.40903
1.17663,0.43383
1.32643,0.39636
1.30622,0.41639
1.5211,0.44671
1.38247,0.51251
1.36502,0.4118
1.39558,0.6033
1.4125,0.35367
1.50743,0.56133
1.48936,0.67218
1.29749,0.41305
1.51713,0.47199
1.13795,0.46107
1.55418,0.48764
1.35689,0.49539
1.26833,0.502
1.5074,0.43216
1.40659,0.43023
1.30929,0.5394
1.37054,0.36184
1.45627,0.56231
1.45828,0.46581
1.19499,0.4196
1.56886,0.45523
1.39525,0.46272
1.33224,0.45649
1.31538,0.37165
1.59846,0.44772
1.59499,0.48969
1.23661,0.38394
1.26236,0.46272
1.39472,0.38482
1.30837,0.40597
1.29295,0.56602
1.4519,0.3945
1.39519,0.48811
1.30644,0.49061
1.48133,0.38188
1.43982,0.45531
1.17268,0.36689
1.53762,0.52295
1.44988,0.37469
1.3669,0.56529
1.39942,0.44974
1.35694,0.39025
1.39601,0.50375
1.26442,0.51192
1.44071,0.4082
1.41374,0.42485
1.49935,0.37404
1.37364,0.4685
1.59398,0.42786
1.41784,0.50784
1.4073,0.39918
0.82832,0.84221
1.27146,0.57452
1.05083,0.72134
1.51665,0.46366
1.46432,0.35956
1.52766,0.52744
1.31636,0.40347
1.49594,0.47774
1.46448,0.60124
1.37581,0.41201
1.48044,0.43328
1.39928,0.48984
1.31825,0.548
1.39015,0.37497
1.20098,0.47903
1.3873,0.55216
1.272,0.51011
1.60345,0.39
1.23338,0.41831
1.39277,0.5087
1.30521,0.47776
1.5419,0.4044
1.53374,0.4406
1.41656,0.41049
1.49296,0.3769
1.40041,0.66202
1.7532,0.52121
1.56523,0.67112
1.64264,0.64536
1.14348,0.44686
1.4641,0.39968
1.39714,0.46858
1.16176,0.54056
1.3852,0.40755
1.41625,0.53379
1.46237,0.34956
1.46671,0.38116
1.50848,0.47634
1.52918,0.42916
1.31601,0.36881
1.50363,0.44125
1.21101,0.39089
1.48328,0.4851
1.15441,0.48064
1.53448,0.43485
1.29134,0.54787
1.59275,0.47036
1.3041,0.35929
1.54416,0.58569
1.62667,0.53699
1.55646,0.45474
1.2106,0.47297
1.35646,0.45201
1.41677,0.45099
1.53184,0.53138
1.32128,0.45769
1.54622,0.36539
1.35379,0.52538
1.2019,0.57799
1.21652,0.52808
1.25741,0.42583
1.39186,0.47248
1.56849,0.4132
1.61656,0.3787
1.45132,0.46458
1.57099,0.47109
1.66175,0.38891
1.60548,0.39953
1.33434,0.53567
1.50589,0.32113
1.27211,0.51669
1.36181,0.49282
1.31234,0.4783
1.25819,0.40963
1.14482,0.4373
1.39767,0.40538
1.42543,0.40843
1.40671,0.37857
1.49377,0.47891
1.13092,0.77808
1.48877,0.54742
1.29358,0.37926
1.45877,0.49805
1.47236,0.64881
1.35952,0.38066
1.28986,0.37526
1.70952,0.46341
1.46657,0.46897
1.42008,0.39311
1.40713,0.44655
1.42388,0.37403
1.39493,0.47784
1.48572,0.3961
1.34263,0.4925
1.46999,0.35014
1.23885,0.47182
1.42128,0.40087
1.37969,0.42621
1.34525,0.40125
1.4053,0.51252
1.49783,0.51656
1.51084,0.44027
1.44593,0.57293
1.50202,0.41982
1.41073,0.55202
1.58959,0.49347
1.21919,0.5287
1.40528,0.51592
1.23687,0.65811
1.46582,0.48505
1.41588,0.41257
1.33831,0.48132
1.64347,0.47786
1.1793,0.49164
1.51753,0.44916
1.28915,0.58482
1.43376,0.35836
1.41274,0.50256
1.43511,0.48886
1.45268,0.47848
1.52228,0.37145
1.22557,0.51601
1.39586,0.33949
1.38808,0.44882
1.30114,0.35091
1.27806,0.49758
1.35126,0.41203
1.4384,0.47512
1.45265,0.40255
1.32931,0.51119
1.39641,0.40626
1.44252,0.44446
1.23258,0.49042
1.47288,0.40868
1.44901,0.38093
1.28555,0.52834
1.51963,0.37647
1.51787,0.35578
1.36545,0.44247
1.39357,0.55683
1.45962,0.5287
1.30412,0.45448
1.38747,0.53111
1.25598,0.42094
1.57082,0.50174
1.34495,0.50691
1.14997,0.48561
1.23636,0.42996
1.49232,0.38976
1.25765,0.43843
1.43418,0.31879
1.32637,0.63824
1.61249,0.46508
1.45769,0.58679
1.32729,0.37174
1.49604,0.56272
1.44366,0.32704
1.53902,0.30958
1.43105,0.45436
1.46611,0.47574
1.50964,0.44839
1.47555,0.46373
1.56055,0.42108
1.54735,0.49515
1.49026,0.46382
1.59042,0.42426
1.53682,0.44998
1.36316,0.33836
1.43356,0.44417
1.44782,0.48896
1.39301,0.52223
1.45821,0.4428
1.47301,0.457
1.219,0.36792
1.45525,0.42216
1.49539,0.41696
1.34512,0.50224
1.45909,0.40027
1.50383,0.48442
1.50435,0.48102
1.59197,0.44822
1.49599,0.491
1.4673,0.39892
1.44998,0.44951
1.17378,0.43751
1.40818,0.37206
1.5648,0.51435
1.49455,0.45899
1.34798,0.46115
1.576,0.33344
1.51054,0.37597
1.33655,0.51176
1.4679,0.44907
1.45717,0.41134
1.35915,0.56446
1.63153,0.49137
1.22142,0.55588
1.52847,0.47461
1.52617,0.46202
1.35627,0.42038
1.4421,0.38192
1.33439,0.41922
1.47839,0.43942
1.41093,0.38043
1.45546,0.5292
1.41235,0.34753
1.40436,0.48791
1.38401,0.4812
1.61528,0.48805
1.11691,0.43421
1.18942,0.41121
1.48861,0.5131
1.42345,0.57926
1.46947,0.39436
1.34459,0.44327
1.48886,0.36904
1.46224,0.41932
1.39533,0.47781
1.46051,0.40114
1.41513,0.48097
1.24083,0.40816
1.52772,0.52102
1.62246,0.5472
1.648,0.48008
1.38431,0.48952
1.3483,0.45253
1.32802,0.51881
1.23746,0.54605
1.43638,0.35676
1.51913,0.3786
1.41428,0.47565
1.35215,0.40917
1.30701,0.47183
1.29035,0.60528
1.44861,0.38849
1.2276,0.63304
1.31382,0.46
1.57944,0.4251
1.42291,0.44381
1.45168,0.41074
1.4048,0.38257
1.31886,0.4247
1.40372,0.44451
1.36435,0.43657
1.4046,0.41414
1.26923,0.40128
1.61421,0.38717
1.27132,0.3634
1.61364,0.52603
1.47698,0.56367
1.52587,0.56507
1.3909,0.43866
1.336,0.46303
1.25899,0.54474
1.53191,0.41369
1.61656,0.38018
1.53177,0.49244
1.43703,0.48445
1.54012,0.39724
1.51267,0.50909
1.50083,0.438
1.36372,0.41304
1.36031,0.38856
1.46526,0.40942
1.40291,0.39586
1.29086,0.42656
1.19301,0.37436
0.97239,0.523
1.55291,0.78306
1.70744,0.77594
1.42164,0.90936
1.57533,0.74884
1.69281,0.60031
1.54483,0.51396
1.44472,0.50267
1.26646,0.42474
1.39124,0.62437
1.31627,0.49599
1.5084,0.57786
1.3494,0.36634
1.49772,0.60461
1.37924,0.60481
1.43266,0.37606
1.68381,0.46946
1.37239,0.3365
1.23409,0.58662
1.25477,0.46599
1.4319,0.49425
1.51811,0.42167
1.46395,0.41774
1.41618,0.36961
1.40821,0.50229
1.44005,0.48676
1.30529,0.47888
1.39731,0.35246
1.24426,0.52185
1.57356,0.39274
1.38589,0.59501
1.53916,0.49287
1.34732,0.41001
1.37458,0.32703
1.20404,0.4215
1.38961,0.31228
1.36924,0.36233
1.54384,0.55588
1.16946,0.47775
1.56389,0.6164
1.66971,0.69155
1.44141,0.44527
1.45091,0.35642
1.50867,0.4701
1.48742,0.37792
1.39601,0.37876
1.27186,0.44562
1.48339,0.52527
1.34409,0.46296
1.35599,0.39266
1.61359,0.52779
1.33008,0.77933
1.62149,0.38348
1.25056,0.65122
1.53883,0.39293
1.47311,0.45371
1.37451,0.45513
1.55935,0.43522
1.45649,0.5274
1.23117,0.40789
1.4391,0.42919
1.48635,0.43155
1.37322,0.45493
1.21881,0.5316
1.20651,0.55345
1.37904,0.35581
1.56706,0.57551
1.51583,0.48005
1.303,0.40066
1.51101,0.56878
1.57162,0.60619
1.47595,0.40499
1.42484,0.32933
1.26261,0.55986
1.35406,0.58162
1.16959,0.58097
1.19927,0.57024
1.38906,0.45066
1.25741,0.42655
1.4293,0.44406
1.31497,0.45724
1.36889,0.58485
1.35875,0.59133
1.43527,0.53507
1.37232,0.44969
1.53786,0.40514
1.36263,0.42902
1.41912,0.50819
1.34291,0.36775
1.21752,0.39194
1.56523,0.49659
1.54132,0.52772
1.25714,0.74408
1.2542,0.47516
1.40765,0.42779
1.31374,0.39811
1.33124,0.40119
1.54285,0.3668
1.22026,0.55501
1.48677,0.55075
1.48653,0.42849
1.35996,0.51638
1.27101,0.46864
1.31998,0.37735
1.26838,0.45596
1.31744,0.39908
1.42391,0.41591
1.54816,0.45966
1.35123,0.48402
1.394,0.49412
1.36545,0.47542
1.42151,0.44379
1.4151,0.40586
1.39896,0.58293
1.47741,0.4965
1.40439,0.31863
1.32,0.54416
1.48343,0.42708
1.35095,0.37425
1.36793,0.6082
1.36193,0.58963
1.50836,0.36471
1.38217,0.4359
1.41841,0.42143
1.37346,0.39356
1.64925,0.57147
1.5208,0.63121
1.51635,0.65801
1.509,0.5097
1.42264,0.59262
1.32342,0.34259
1.28723,0.56653
1.40478,0.49828
1.45534,0.4021
1.37593,0.48167
1.42133,0.35236
1.25281,0.44302
1.58895,0.42863
1.37365,0.48393
1.50294,0.45326
1.42908,0.60445
1.29717,0.36917
1.27064,0.47972
1.43778,0.34505
1.47523,0.63013
1.43057,0.57785
1.30494,0.3393
1.58627,0.5799
1.57129,0.41134
1.26554,0.55541
1.46727,0.42631
1.46557,0.36645
1.36247,0.39116
1.38425,0.35116
1.39286,0.47141
1.32424,0.41908
1.37012,0.56943
1.46165,0.3993
1.32371,0.60954
1.37625,0.39023
1.21553,0.38201
1.62837,0.56851
1.69954,0.54049
1.62148,0.36754
1.29099,0.35671
1.52971,0.47722
1.0941,0.48945
1.50839,0.4681
1.32521,0.42147
1.34032,0.55751
1.42392,0.36243
1.3466,0.55901
1.37145,0.48085
1.27222,0.44153
1.5091,0.38615
1.44726,0.32379
1.25448,0.45755
1.6081,0.40996
1.22777,0.46374
1.46633,0.38204
1.48877,0.41789
1.29797,0.40858
1.4162,0.36187
1.36708,0.52275
1.25563,0.52159
1.26324,0.52979
1.36235,0.40233
1.3362,0.35009
1.44508,0.37546
1.4043,0.4241
1.4726,0.44936
1.35154,0.36571
1.3413,0.65048
1.438,0.35224
1.46911,0.40968
1.13503,0.55268
1.31718,0.45043
1.41379,0.57083
1.4264,0.57322
1.44344,0.60864
1.42012,0.39039
1.38223,0.39505
1.43571,0.44791
1.37601,0.4232
1.34805,0.48094
1.40768,0.39131
1.59563,0.58145
1.24568,0.87992
1.2749,0.60572
1.47656,0.35347
1.43274,0.48636
1.53376,0.46379
1.4469,0.45055
1.43821,0.37592
1.32577,0.57849
1.4897,0.3626
1.27329,0.50853
1.36599,0.38446
1.45391,0.4223
1.49879,0.53686
1.44021,0.42588
1.26513,0.42321
1.30542,0.45491
1.46156,0.41039
1.33101,0.37723
1.33755,0.49427
1.36811,0.42438
1.49597,0.46712
1.3634,0.39692
1.4382,0.42546
1.27214,0.35198
1.45223,0.34325
1.30982,0.55281
1.37821,0.52665
1.52316,0.46512
1.49746,0.51635
1.47295,0.39864
1.34352,0.44938
1.57851,0.41532
1.32862,0.42324
1.44534,0.46219
1.26696,0.39022
1.62044,0.49944
1.24241,0.58777
1.27862,0.61773
1.42621,0.35947
1.41579,0.45147
1.52527,0.45736
1.38222,0.44689
1.33651,0.51697
1.38578,0.39155
1.36615,0.37812
1.48125,0.36557
1.51845,0.55119
1.57951,0.44196
1.43045,0.48998
1.50917,0.41323
1.32732,0.53356
1.28338,0.51715
1.41266,0.33844
1.40564,0.46719
1.56185,0.42522
1.28966,0.57638
1.49852,0.44639
1.45577,0.31933
1.36098,0.40557
1.36269,0.51175
1.44879,0.43172
1.41513,0.37686
1.21124,0.45646
1.56099,0.40864
1.54896,0.4265
1.45608,0.42545
1.19881,0.63818
1.43194,0.37178
1.35304,0.5402
1.53929,0.41021
1.39078,0.5678
1.15798,0.40666
1.68558,0.52797
1.38846,0.56574
1.36158,0.60072
1.67711,0.46337
1.18147,0.5074
1.28578,0.38984
1.47492,0.44627
1.46525,0.45175
1.21253,0.50218
1.2542,0.62371
1.38848,0.36124
1.40222,0.41082
1.4411,0.67279
1.37075,0.65827
1.3698,0.64984
1.52068,0.46425
1.44426,0.41618
1.37,0.4509
1.40721,0.52552
1.49057,0.52254
1.49002,0.52304
1.40061,0.36215
1.4861,0.41448
1.24973,0.47396
1.35627,0.50496
1.53709,0.4167
1.40599,0.51622
1.47484,0.45605
1.25911,0.66737
1.47362,0.4205
1.36358,0.49909
1.36731,0.38714
1.35822,0.41492
1.22231,0.53614
1.56753,0.47626
1.49801,0.52571
1.48161,0.49038
1.54447,0.60573
1.49905,0.47346
1.49264,0.39853
1.23164,0.59733
1.46299,0.46296
1.44473,0.4398
1.4529,0.32715
1.21257,0.51046
1.25049,0.43725
1.44076,0.54264
1.5446,0.4078
1.28329,0.4577
1.44578,0.45719
1.44235,0.53758
1.44299,0.63366
1.3511,0.38879
1.46545,0.38036
1.44875,0.4016
1.37772,0.44907
1.49053,0.4709
1.38104,0.46437
1.32921,0.4841
1.49254,0.36773
1.46163,0.44776
1.48404,0.5174
1.50603,0.5615
1.42858,0.51213
1.3712,0.38982
1.44703,0.4616
1.44121,0.39088
1.46592,0.55776
1.57189,0.45686
1.27207,0.50182
1.46094,0.37909
1.34439,0.57128
1.3905,0.45422
1.40759,0.40355
1.59858,0.50371
1.46498,0.70597
1.47476,0.51625
1.61996,0.45627
1.54685,0.54306
1.41185,0.56442
1.60861,0.71142
1.70256,0.50484
1.51741,0.77413
1.09267,0.41229
1.27879,0.44406
1.46593,0.4117
1.50999,0.38226
1.22625,0.48466
1.50217,0.35445
1.48696,0.38171
1.42966,0.45857
1.44682,0.427
1.24682,0.43824
1.42838,0.44919
1.26792,0.47754
1.52751,0.47309
1.46382,0.47574
1.33708,0.50141
1.47475,0.47736
1.43314,0.32035
1.3831,0.59694
1.52464,0.38601
1.42355,0.49074
1.42078,0.4339
1.39952,0.35742
1.36247,0.40229
1.23662,0.51913
1.32739,0.43113
1.20514,0.5078
1.58575,0.37009
1.38642,0.39806
1.45022,0.39855
1.40729,0.46163
1.53831,0.45612
1.51841,0.66938
1.35657,0.632
1.54923,0.41666
1.32993,0.52299
1.52658,0.52299
1.42121,0.44884
1.43,0.42094
1.60304,0.51177
1.56839,0.47217
1.54285,0.526
1.24845,0.3947
1.33293,0.36336
1.41796,0.35331
1.37296,0.38117
1.41625,0.40704
1.15641,0.59272
1.48,0.3926
1.44808,0.38268
1.48521,0.39724
1.43034,0.36527
1.47382,0.46352
1.48155,0.54205
1.39489,0.35688
1.431,0.42018
1.26899,0.51614
1.49199,0.41004
1.38797,0.387
1.40865,0.62902
1.49735,0.36655
1.18442,0.50462
1.47358,0.39704
1.35488,0.50758
1.44967,0.37678
1.41112,0.46978
1.36447,0.49665
1.49326,0.47025
1.37686,0.40751
1.3565,0.44433
1.36716,0.4474
1.42931,0.38071
1.23719,0.48291
1.1691,0.75016
1.08793,0.58161
1.35911,0.36264
1.33994,0.31462
1.46914,0.52357
1.30818,0.37814
1.4597,0.55786
1.39329,0.39377
1.42172,0.44529
1.27244,0.36717
1.32861,0.47561
1.43973,0.40839
1.37371,0.40983
1.41678,0.46651
1.39052,0.3898
1.41289,0.52434
1.45125,0.41138
1.54644,0.53173
1.48027,0.4266
1.38219,0.5409
1.42376,0.40276
1.25601,0.46859
1.29961,0.43081
1.41582,0.44525
1.36475,0.62283
1.44737,0.39865
1.28898,0.36341
1.34095,0.40124
1.35262,0.49433
1.48719,0.40437
1.32241,0.457
1.42018,0.39723
1.51797,0.43647
1.31764,0.42339
1.33038,0.38442
1.50668,0.415
1.46968,0.42271
1.18314,0.47171
1.28748,0.44896
1.53945,0.62161
1.33067,0.29773
1.6165,0.49641
1.47342,0.52717
1.35754,0.39288
1.43389,0.51744
1.3631,0.43112
1.47623,0.4969
1.50848,0.54496
1.4641,0.46918
1.40051,0.53521
1.55343,0.49403
1.29824,0.56441
1.37506,0.38342
1.36137,0.41187
1.47895,0.48666
1.46333,0.3571
1.3986,0.47879
1.38176,0.46486
1.32278,0.42445
1.45103,0.51195
1.36225,0.44891
1.42768,0.43236
1.28341,0.58577
1.4055,0.47581
1.44062,0.4644
1.11325,0.56982
1.18513,0.54313
1.38619,0.33591
1.33171,0.4983
1.31614,0.57685
1.27815,0.52802
1.54603,0.3709
1.37956,0.39054
1.36593,0.3606
1.35468,0.45957
1.47295,0.4256
1.31843,0.55486
1.29496,0.562
1.25948,0.49257
1.41395,0.36404
1.21172,0.53732
1.35955,0.56435
1.5182,0.3746
1.22952,0.72686
1.4905,0.45855
1.4156,0.50913
1.5202,0.341
1.56533,0.52013
1.51493,0.43083
1.54913,0.44902
1.36877,0.49743
1.4551,0.50238
1.30247,0.45481
1.3186,0.55367
1.51745,0.38932
1.28997,0.50936
1.47389,0.38149
1.24934,0.46137
1.41583,0.3362
1.34262,0.38205
1.57812,0.47324
1.20612,0.56867
1.55299,0.5291
1.5592,0.54449
1.24135,0.36658
1.27096,0.48101
1.41038,0.48368
1.45099,0.40844
1.20338,0.60548
1.42619,0.33019
1.3144,0.57132
1.31421,0.46458
1.50982,0.43026
1.34486,0.54354
1.41109,0.34246
1.47218,0.35108
1.24811,0.59617
1.4078,0.31597
1.26031,0.57907
1.37026,0.54447
1.20806,0.53957
1.4614,0.62171
1.60465,0.47233
1.3685,0.33144
1.42106,0.60406
1.42876,0.38352
1.4408,0.51707
1.43498,0.45621
1.46491,0.34327
1.32452,0.45243
1.49625,0.46572
1.18479,0.57453
1.45685,0.38877
1.3303,0.52876
1.33185,0.56007
1.5037,0.48377
1.36377,0.39643
1.21538,0.69477
1.70258,0.42363
1.20813,0.60803
1.46813,0.37114
1.46877,0.41944
1.50857,0.48643
1.18732,0.39202
1.49768,0.4001
1.21702,0.40926
1.59132,0.47093
1.34954,0.67593
1.48805,0.57551
1.45535,0.54296
1.54315,0.39646
1.26915,0.4468
1.40493,0.45991
1.41894,0.46175
1.36853,0.47352
1.46942,0.35739
1.53462,0.41996
1.25592,0.61595
1.46335,0.29021
1.23596,0.53438
1.5352,0.37815
1.2142,0.65089
1.53565,0.35768
1.3185,0.53345
1.45152,0.34778
1.36265,0.50939
1.29764,0.44908
1.33837,0.41402
1.39478,0.51618
1.52961,0.42128
1.26206,0.36836
1.24894,0.44923
1.57743,0.69291
1.29942,0.39186
1.22089,0.44112
1.34776,0.40842
1.38453,0.40912
1.39581,0.52389
1.34702,0.58353
1.43718,0.42691
1.24892,0.48982
1.28464,0.44974
1.56259,0.42403
1.16714,0.52001
1.31083,0.58285
1.51338,0.43468
1.54586,0.44166
1.25584,0.56702
1.45745,0.41881
1.53065,0.46133
1.50669,0.54023
1.52277,0.46041
1.57227,0.51009
1.46432,0.57277
1.45905,0.42542
1.3312,0.44924
1.42661,0.46454
1.36726,0.34553
1.52316,0.46096
1.30455,0.39044
1.47294,0.40059
1.32906,0.4653
1.46172,0.38642
1.42031,0.44606
1.51112,0.39227
1.38673,0.52547
1.35337,0.41022
1.49261,0.60112
1.5043,0.66639
1.02046,0.51827
1.51082,0.63285
1.31561,0.68717
1.5152,0.62726
1.54962,0.3777
1.25265,0.52553
1.53824,0.48352
1.45049,0.55949
1.59621,0.59226
1.73177,0.50151
1.4742,0.57617
1.49802,0.47688
1.56521,0.44274
1.58693,0.40797
1.45562,0.4876
1.45043,0.49624
1.46718,0.3537
1.33967,0.39285
1.40897,0.41632
1.37231,0.43632
1.39247,0.55775
1.16024,0.52626
1.35693,0.39422
1.30948,0.33016
1.39402,0.48564
1.42259,0.39969
1.48774,0.33916
1.28292,0.59929
1.47291,0.42844
1.03212,0.5782
1.47304,0.53418
1.34237,0.37244
1.51367,0.42713
1.3678,0.45482
1.42291,0.38211
1.3224,0.35623
1.4308,0.52812
1.25748,0.64137
1.41383,0.33117
1.21934,0.42134
1.52439,0.49696
1.27563,0.43232
1.35678,0.38252
1.43754,0.39585
1.45106,0.4406
1.57446,0.34628
1.24566,0.51213
1.5239,0.45577
1.45137,0.5318
1.35907,0.43582
1.42336,0.40049
1.31799,0.56076
1.36928,0.45289
1.45391,0.378
1.48812,0.66918
1.67365,0.65634
1.2379,0.34322
1.28328,0.53158
1.46609,0.43704
1.26571,0.51724
1.27026,0.46693
1.32127,0.55509
1.46851,0.4401
1.22273,0.50578
1.39966,0.31058
1.43413,0.33342
1.34913,0.42919
1.39598,0.50103
1.39812,0.41202
1.28891,0.54483
1.43374,0.28379
1.34533,0.59003
1.41565,0.47545
1.34849,0.42932
1.45877,0.36951
1.36661,0.52068
1.46802,0.39639
1.18439,0.56662
1.55713,0.31681
1.16077,0.58963
1.51952,0.41583
1.41631,0.50873
1.21256,0.49667
1.49396,0.30233
1.31672,0.44853
1.39148,0.53946
1.57767,0.38092
1.37824,0.60422
1.31185,0.43718
1.5432,0.40654
1.39336,0.47255
1.48649,0.46419
1.42684,0.4922
1.50711,0.44577
1.35695,0.51424
1.41736,0.35949
1.42362,0.42501
1.50985,0.38688
1.37008,0.45644
1.49885,0.34596
1.29864,0.47473
1.66285,0.44467
1.24175,0.60056
1.43968,0.54262
1.29926,0.63044
1.31685,0.37769
1.49625,0.34426
1.20411,0.48631
1.36045,0.60448
1.68383,0.46541
1.24884,0.56867
1.2718,0.56576
1.37944,0.29535
1.31527,0.53269
1.55839,0.42186
1.43695,0.43267
1.41083,0.40909
1.48566,0.3968
1.25317,0.41279
1.24128,0.48899
1.32641,0.57457
1.52553,0.37369
1.3321,0.48312
1.40475,0.4851
1.42932,0.35128
1.33994,0.50348
1.38624,0.41432
1.44296,0.42016
1.34541,0.45993
1.37982,0.47174
1.4113,0.47566
1.32406,0.50712
1.48596,0.5212
1.64049,0.40973
1.48895,0.59887
1.67325,0.41334
1.23347,0.61345
1.44346,0.4227
1.41178,0.45364
1.38396,0.54065
1.418,0.33566
1.41838,0.35027
1.44936,0.56981
1.44869,0.26272
1.5467,0.49935
1.40679,0.7503
1.56406,0.55988
1.42962,0.32
1.43375,0.53734
1.36652,0.37873
1.38138,0.47818
1.31884,0.53649
1.33108,0.46972
1.41491,0.39
1.56847,0.55854
1.47359,0.49306
1.50287,0.46964
1.27548,0.46284
1.52221,0.3883
1.51,0.36217
1.25006,0.48581
1.44321,0.41419
1.3907,0.54295
1.40431,0.3656
1.34206,0.47909
1.31404,0.49355
1.23495,0.45709
1.49716,0.37873
1.21671,0.49111
1.36247,0.46017
1.55439,0.44756
1.59706,0.55215
1.63629,0.48975
1.47052,0.445
1.41152,0.38736
1.32325,0.49663
1.49344,0.6966
1.51073,0.51558
1.47836,0.49856
1.43421,0.43827
1.4853,0.36754
1.37782,0.43323
1.27854,0.51913
1.23435,0.47243
1.51282,0.41725
1.48789,0.44687
1.44765,0.47202
1.48837,0.53972
1.50992,0.50637
1.34793,0.60779
1.54079,0.3615
1.4082,0.47504
1.22911,0.51068
1.59748,0.53139
1.46402,0.51538
1.39006,0.39777
1.54867,0.47588
1.30739,0.42486
1.42623,0.47839
1.40821,0.49443
1.37262,0.4768
1.30474,0.47781
1.51636,0.3813
1.39483,0.38297
1.41285,0.40632
1.41817,0.51522
1.42414,0.45922
1.42827,0.4697
1.43384,0.50822
1.36259,0.464
1.34111,0.47369
1.35963,0.46313
1.37805,0.45067
1.48711,0.51357
1.28141,0.39096
1.52773,0.50402
1.35292,0.45139
1.30463,0.39275
1.49759,0.52384
1.59619,0.49817
1.39306,0.56091
1.32866,0.4733
1.47035,0.43994
1.37827,0.47654
1.649,0.38204
1.60746,0.42171
1.30745,0.36984
1.35946,0.41442
1.27087,0.47898
1.5406,0.45582
1.33021,0.48921
1.42128,0.39313
1.29001,0.44731
1.41387,0.48637
1.31247,0.54862
1.39416,0.48445
1.4801,0.41986
1.32515,0.44532
1.39176,0.49471
1.46335,0.32464
1.38172,0.35559
1.3354,0.36456
1.46777,0.68263
1.50275,0.28918
1.31066,0.66051
1.17061,0.58773
1.38396,0.45397
1.3568,0.49833
1.57325,0.44242
1.16044,0.43146
1.3786,0.42285
1.43849,0.4164
1.27691,0.5423
1.40244,0.44484
1.25955,0.56969
1.59081,0.38194
1.14067,0.56936
1.36541,0.5303
1.52733,0.51663
1.35259,0.4818
1.57503,0.45227
1.2943,0.52711
1.44207,0.40645
1.44001,0.39384
1.50596,0.31164
1.46502,0.40336
1.53302,0.33023
1.41371,0.6697
1.57775,0.40284
1.14398,0.43114
1.26519,0.37955
1.32666,0.35917
1.40006,0.4005
1.20497,0.44354
1.45488,0.47725
1.58145,0.40004
1.24854,0.50451
1.31163,0.48048
1.49007,0.34011
1.35183,0.38754
1.41903,0.48129
1.23576,0.3584
1.51301,0.46178
1.54314,0.50926
1.5371,0.5293
1.50502,0.53385
1.40102,0.47195
1.35018,0.36451
1.4335,0.58804
1.28048,0.42704
1.41125,0.38271
1.28895,0.52562
1.35637,0.53005
1.40897,0.45591
1.33959,0.3973
1.25967,0.58101
1.65912,0.50113
1.17322,0.4392
1.54452,0.35704
1.55265,0.35329
1.3053,0.58387
1.3665,0.39106
1.36067,0.43063
1.42925,0.49465
1.40986,0.45098
1.43768,0.34739
1.34787,0.5782
1.35436,0.40694
1.40417,0.50176
1.3512,0.35279
1.2376,0.47381
1.51334,0.45608
1.44229,0.65505
1.50344,0.53448
1.59939,0.50293
1.56515,0.55536
1.53781,0.58509
1.24569,0.46878
1.40605,0.54047
1.31783,0.46121
1.41701,0.3618
1.4107,0.52609
1.49585,0.31822
1.22953,0.49182
1.46536,0.54924
1.47034,0.50638
1.48072,0.42764
1.34968,0.37919
1.43371,0.49208
1.46032,0.36598
1.45913,0.48843
1.28964,0.3603
1.28031,0.37947
1.33347,0.51893
1.37304,0.46164
1.23698,0.53885
1.39536,0.43293
1.40674,0.48843
1.43399,0.42451
1.39878,0.44638
1.33683,0.44449
1.54847,0.47658
1.42474,0.50861
1.40294,0.45634
1.30412,0.36398
1.36467,0.47172
1.32104,0.38224
1.38309,0.33119
1.46908,0.50854
1.60922,0.58268
1.62645,0.54616
1.24378,0.42368
1.37825,0.40414
1.39019,0.3636
1.35159,0.42482
1.49937,0.37588
1.33873,0.52736
1.49559,0.34189
1.23605,0.48065
1.4864,0.4417
1.17028,0.49598
1.63429,0.42084
1.32297,0.32604
1.71348,0.37671
1.19854,0.68338
1.27264,0.5389
1.09121,0.68048
1.29309,0.54
1.61109,0.32977
1.28899,0.47761
1.40123,0.46059
1.34604,0.50008
1.37401,0.47224
1.36722,0.47421
1.42522,0.39127
1.47416,0.50102
1.42373,0.38816
1.35969,0.50169
1.38689,0.41981
1.31642,0.4792
1.39119,0.4906
1.28432,0.47025
1.55159,0.503
1.60835,0.42854
1.31904,0.79677
1.61498,0.48693
1.63164,0.48805
1.36207,0.41963
1.4506,0.49105
1.42232,0.48245
1.45607,0.46612
1.45187,0.32211
1.36595,0.56277
1.46089,0.49257
1.37681,0.37072
1.47943,0.49352
1.31713,0.40207
1.29416,0.38618
1.40716,0.49161
1.28972,0.42888
1.30221,0.40321
1.30342,0.41872
1.41164,0.52781
1.48017,0.31114
1.20274,0.65544
1.4417,0.47057
