param1,param2
5.49308,1.06902
6.61259,1.27466
3.92556,0.91911
4.28192,0.79991
5.12763,1.1213
4.85047,0.97632
5.46562,1.17066
2.97501,0.654
4.18803,0.95794
5.69848,1.22597
4.57218,1.04528
4.528,1.01645
6.5607,1.18521
1.83462,0.40876
4.99156,1.06609
4.16018,0.90017
4.28527,0.90689
5.59154,1.29431
9.30593,2.12801
4.70069,0.92288
3.57827,0.73378
3.81399,0.73534
6.40744,1.47584
3.85764,0.7659
4.74267,1.15325
5.4827,1.20508
6.99218,1.41455
4.19948,1.04997
6.08327,1.43886
6.10438,1.47323
2.27184,0.41291
4.68647,1.21494
4.47031,0.84088
2.96965,0.83446
3.63633,0.71081
3.32188,0.62377
2.47302,0.48144
6.19617,1.24005
3.4338,0.83695
6.92233,1.40727
3.93405,0.85122
5.18116,1.06099
5.07409,1.16781
4.19469,1.16653
1.68186,0.27132
3.9444,0.5909
4.47159,0.86294
6.39408,1.39316
2.68222,0.54143
3.65212,0.67787
2.76755,0.4182
3.78993,0.73985
7.95525,1.75004
3.9975,0.76466
7.52677,1.67231
4.1869,0.95173
5.00397,1.11428
3.71375,0.7591
8.15878,1.73695
5.67611,1.10181
6.90575,1.61848
6.87865,1.59404
2.99873,0.55638
6.3292,1.29208
5.2818,1.23448
3.21612,0.71073
3.37352,0.80425
4.56231,0.92875
4.95151,1.04282
4.38434,0.97922
4.05146,0.80089
2.28023,0.49663
4.35701,0.65743
2.97671,0.58151
3.8567,1.02589
5.40406,1.04385
5.41103,1.15645
4.08795,0.91677
6.01837,1.38595
3.5054,0.73192
4.97355,0.9335
3.10673,0.76147
2.96397,0.64662
8.62625,2.00556
3.01613,0.63058
5.83793,1.10338
4.88164,0.94987
3.61671,0.98308
2.11167,0.43901
5.88047,1.1474
2.98711,0.63573
3.24289,0.68228
6.60386,1.49653
4.3475,0.94251
5.67042,1.26654
6.24604,1.321
6.86925,1.53005
4.255,0.83998
5.51889,1.22628
4.57882,1.04273
6.1515,1.25587
4.67943,1.00243
2.29162,0.45136
3.84711,0.79807
3.99523,0.95152
4.32415,0.80708
4.05693,1.17472
4.23494,0.75608
2.50352,0.471
2.30984,0.42118
4.90259,1.05095
4.8614,1.00987
4.24588,0.87291
5.5491,1.04485
6.33768,1.34967
3.86243,0.83681
5.8122,1.30648
7.91192,1.79729
3.47897,0.83354
6.41382,1.2044
7.36805,1.55935
4.0559,0.78881
8.88899,1.87246
3.31221,0.64588
3.14404,0.63077
4.01986,0.76377
2.92077,0.75092
3.42954,0.61544
2.84812,0.61378
5.65522,1.07894
3.00886,0.71469
9.05849,1.796
3.72481,0.86546
3.41852,0.84881
4.34078,0.77928
2.47689,0.63204
7.49435,1.72709
7.97184,1.74445
4.78232,1.05334
3.78585,0.76217
1.81249,0.32815
4.5923,0.74817
1.71249,0.30767
1.47819,0.21626
3.27735,0.46899
3.30453,0.5621
3.88955,0.9862
5.27311,0.96227
2.30558,0.61841
7.36299,1.26833
5.49063,1.32989
4.46697,0.92435
6.74061,1.41491
5.5721,1.11244
3.98921,0.84228
5.55553,1.20345
5.72187,1.34077
4.82999,1.08963
4.86046,1.15132
5.72823,1.24908
3.78448,0.77692
4.56343,0.95794
3.36633,0.7479
1.44383,0.32292
2.48285,0.54725
8.80047,1.72632
2.89728,0.67586
5.02762,0.83621
5.27693,0.9064
3.42291,0.65658
5.35925,1.104
5.56297,1.17974
4.39992,1.0307
2.42424,0.55442
6.24088,1.10539
2.63595,0.60436
9.29573,1.53019
3.94393,1.02706
4.93815,1.01158
4.3072,0.896
6.47071,1.30828
3.87212,0.96353
2.69487,0.73351
4.70642,1.24605
7.18995,1.41965
5.66985,1.14229
4.39539,0.95325
4.62898,0.79396
5.14843,1.26494
4.3498,0.89069
4.7754,1.05808
6.02205,1.48217
5.62818,1.25728
3.77115,0.73338
4.32704,0.80593
5.49271,1.16394
3.72765,0.78346
3.52349,0.74976
3.01622,0.6664
2.58792,0.49539
3.33682,0.555
7.0984,1.61228
2.82844,0.52728
3.03965,0.57988
5.6974,1.11569
3.52479,0.79421
3.97217,0.85843
4.86523,1.12628
4.08447,0.90196
3.78598,0.83805
4.79816,0.95452
3.72381,0.76898
6.62738,1.48689
4.42188,0.80932
3.3005,0.62682
3.24042,0.64352
3.56465,0.55771
2.059,0.3913
4.67006,0.78673
8.53476,2.06178
3.20235,0.53534
4.00888,0.6574
2.91409,0.56053
4.33205,0.9106
4.49135,1.15315
4.63404,1.18969
3.29484,0.6188
3.08158,0.78921
1.89752,0.4144
6.35562,1.20711
6.085,1.35622
3.56623,0.83508
6.18598,1.38944
5.89076,1.25993
5.21553,1.11758
4.70693,1.08816
5.61676,1.00861
2.99014,0.65203
4.16598,0.67424
2.11424,0.45248
3.83548,0.78988
4.0806,0.94649
8.09933,1.54692
3.55314,0.75144
5.70245,1.23107
3.49359,0.8636
3.85023,0.87563
3.33897,0.58822
4.54003,0.93782
3.36005,0.77365
6.62312,1.2453
4.54113,0.88523
3.95447,0.84376
4.6824,1.12115
4.74598,0.98321
3.72139,0.93575
5.54899,1.10085
4.23929,0.98053
5.20121,1.15235
4.84088,1.0523
4.24614,1.02241
5.79885,1.1502
3.61816,0.76462
3.44663,0.6354
2.48063,0.47966
6.44188,1.14993
3.08734,0.76192
8.44332,1.69249
5.53824,1.42782
1.89735,0.36287
6.04504,1.3133
4.7729,0.93805
4.93316,1.06999
1.99819,0.32354
3.40544,0.58197
8.45501,2.01748
7.16674,1.49459
5.51791,1.34869
4.60717,0.81408
4.64391,1.13807
5.27775,0.94213
5.21049,1.10676
1.80122,0.39815
6.37585,1.08891
6.18157,1.5307
6.09643,1.36094
3.33469,0.61916
4.49609,0.90685
4.59716,1.07085
4.85759,0.9901
2.36873,0.4137
5.17347,1.26237
4.2742,1.09766
6.72572,1.24345
5.9731,1.24342
6.32492,1.24922
5.40713,1.18514
4.31224,0.84591
4.35655,0.90747
3.36369,0.72119
3.8708,0.78317
3.86703,0.79479
6.30869,1.32839
3.7926,0.83031
6.54346,1.49604
2.72369,0.54225
6.07496,1.22145
4.79052,0.98914
7.62995,1.85536
2.76457,0.50473
4.20818,0.75848
3.25025,0.8286
4.43545,1.16853
4.78328,1.02251
3.73102,0.80619
3.24934,0.56396
4.11748,0.8096
3.56253,0.6782
4.47292,0.9184
6.66746,1.42352
2.36497,0.46094
5.38144,1.00406
3.00323,0.8237
3.98007,1.02524
6.02973,1.13558
2.52591,0.50109
2.58076,0.50973
6.33785,1.70302
4.30485,0.97633
7.48892,1.70007
6.9466,1.55283
3.11626,0.76431
7.36596,1.5358
2.30171,0.40302
8.54597,1.9879
2.61851,0.48407
6.79563,1.39906
4.22276,0.98593
2.86315,0.53912
4.15614,0.75354
5.31206,1.09824
4.40776,1.05145
4.43094,0.87616
5.13777,1.10399
3.46967,0.77726
4.86012,1.0514
8.51105,1.90902
2.93684,0.68577
5.59074,1.16129
5.49092,1.16863
3.99939,0.81026
3.90071,0.79764
3.97769,0.61578
4.54618,1.09632
5.39596,1.0872
5.07511,1.05959
3.85239,0.81771
5.7271,1.31098
5.39219,1.32438
2.97519,0.52648
4.48794,0.81444
2.80322,0.56917
4.88313,0.91299
3.95418,0.76665
5.65471,1.2024
5.57695,1.15351
3.06988,0.72778
9.74466,1.97769
6.40941,1.42699
7.1395,1.45028
6.74083,1.23338
2.47023,0.61192
2.38079,0.49958
2.98257,0.669
5.61856,1.15075
3.77217,0.78612
3.03502,0.65808
5.80822,1.17084
7.72143,1.62848
5.39768,1.05596
3.63534,0.75446
3.72567,0.67243
2.47674,0.42644
3.73457,0.64061
3.1544,0.72374
3.68997,0.81402
5.51436,1.12379
5.76121,1.35427
4.2508,0.84851
6.86132,1.62671
6.56113,1.69582
11.0872,2.62432
3.81131,0.64981
2.25553,0.4124
4.43754,0.91531
6.24655,1.37406
3.5763,0.75131
5.14915,0.9866
5.32099,1.20688
6.89894,1.288
5.06904,1.02699
3.17774,0.69711
7.50407,1.59285
2.76107,0.63562
7.40829,1.73294
3.6747,0.72214
5.4502,1.05716
5.27207,1.12033
3.09968,0.52607
4.87836,1.044
5.41241,1.18298
4.35601,0.98107
5.56819,1.27866
3.00372,0.62557
8.11098,1.79465
4.46022,0.83552
6.08362,1.33709
4.87097,1.19486
4.1674,0.80438
3.29171,0.57761
6.20788,1.50183
7.58958,1.64647
3.67342,0.86848
7.63796,1.46737
5.35848,1.06817
4.0628,0.87498
4.58532,0.93166
5.90671,1.31541
5.74207,1.22117
5.78276,1.24291
4.73691,1.02675
5.89807,1.39692
4.47151,0.85237
4.17492,1.06841
5.04257,0.94696
3.71469,0.77377
2.77649,0.57489
4.55503,1.07615
4.5012,0.97414
2.2329,0.50564
7.62035,1.69645
3.43126,0.72813
10.793,2.24708
1.89934,0.52072
6.40274,1.21292
1.7062,0.31188
7.11471,1.40754
2.68415,0.63596
2.90117,0.66418
8.43246,1.77716
2.28488,0.47048
6.61364,1.37751
3.96924,0.78743
4.38194,0.95874
4.90472,1.18695
4.92371,0.98553
4.81972,0.89434
4.72261,1.06323
4.63048,0.94707
2.94878,0.59534
3.69531,0.66181
6.58669,1.3541
6.65317,1.37221
5.84632,1.10855
2.3161,0.46447
5.40534,1.05474
3.17656,0.62475
5.98104,1.11484
2.88816,0.7194
4.26057,0.78914
6.35044,1.37876
4.38002,0.94162
4.97238,1.02307
2.25306,0.46918
4.81148,0.81731
2.65958,0.53038
4.36597,0.66601
5.41717,1.37437
6.00587,1.28267
3.79564,0.73699
7.67386,1.65906
4.103,0.87241
3.31055,0.69367
4.10114,0.74023
3.51493,0.96549
4.64558,0.82144
3.73204,0.88488
3.35483,0.76852
7.20159,1.30164
3.42988,0.91991
4.6744,0.8672
3.248,0.55235
8.55848,2.03424
2.49082,0.39425
1.98996,0.30904
3.00311,0.59616
3.7921,0.68503
4.8985,1.03887
5.69157,1.15409
6.16894,1.35059
4.64254,0.97504
4.01015,0.9073
7.99167,1.6792
3.26479,0.76927
3.30461,0.75416
6.49766,1.39972
5.99107,1.2978
4.6835,1.09698
5.92388,1.37424
2.6439,0.6247
8.77164,2.10736
4.46261,1.03087
3.10073,0.69425
2.64534,0.58237
4.16496,0.79998
3.02604,0.60955
7.06365,1.50558
4.24817,0.94308
8.07444,1.8236
6.75035,1.4821
4.73007,1.0773
3.97218,0.70091
4.20703,0.98366
7.45019,1.50175
3.64319,0.83524
4.50749,1.04582
7.55858,1.85668
3.67733,0.60129
2.89924,0.46285
3.13087,0.48002
4.37738,0.96146
4.71535,0.95491
4.59415,1.03634
5.01924,1.14315
5.55676,1.40151
4.94066,1.22585
5.84918,1.36952
3.03648,0.59738
2.81454,0.50485
5.59492,1.32983
5.39075,1.27145
3.70753,0.67692
5.87222,1.36917
3.27223,0.56889
3.56858,0.6872
6.71259,1.29532
3.98354,0.90739
6.60396,1.40619
5.57775,1.32791
4.93626,0.96251
5.45779,1.24358
5.95368,1.19653
4.17405,0.93264
5.22679,1.30134
6.84148,1.5715
3.98665,0.80976
3.84036,0.77186
6.46118,1.43555
3.41304,0.5754
2.73748,0.54101
3.62932,0.79505
5.94896,1.30884
3.8947,0.75319
4.32628,0.8435
6.26863,1.1513
3.37461,0.6502
4.89652,1.13708
4.25003,0.91239
7.17222,1.35582
2.72546,0.53054
2.44461,0.5149
3.15343,0.73785
4.83887,1.02513
3.08258,0.46058
2.75552,0.51352
3.90116,0.9305
3.92603,0.81896
4.77297,0.94817
3.77525,0.79991
3.6326,0.74446
4.66676,0.99998
4.54374,1.02417
4.37733,0.8475
6.76965,1.51964
1.40904,0.31345
4.35653,0.84839
4.4966,0.94415
5.06008,1.13719
5.28738,1.16576
3.87936,0.84271
4.54132,0.96155
4.34902,1.11511
6.47831,1.21992
2.50279,0.46583
3.15486,0.57139
5.75854,1.31176
8.20609,1.74663
2.9638,0.60693
6.65123,1.51499
4.17364,0.78239
5.74799,1.24512
4.72559,1.06068
3.23688,0.654
6.56679,1.3632
3.38804,0.67772
3.57908,0.82012
4.22629,0.81377
3.48736,0.67673
4.57795,1.02534
1.81538,0.44691
2.02667,0.50078
8.94605,1.7602
3.49498,0.75847
5.49364,1.10414
3.23163,0.74456
6.40739,1.33197
6.4969,1.3937
2.95644,0.44552
6.34958,1.64248
3.4533,0.78096
5.4519,1.2012
2.85084,0.59478
7.6465,1.73752
3.20922,0.63376
3.67601,0.7819
4.45813,0.87435
5.10497,1.04592
4.58271,0.92286
2.36357,0.5541
6.48633,1.3499
2.67402,0.58807
7.12279,1.4905
2.19123,0.45858
2.67558,0.56434
4.37712,1.05173
4.03003,1.01852
7.2855,1.57499
3.43652,0.66595
3.1692,0.62946
7.21929,1.66421
8.22742,1.71667
4.99715,1.24347
7.24665,1.5256
2.93216,0.76607
3.63218,0.79794
6.02239,1.08494
4.72476,1.01108
2.6837,0.46437
3.80553,0.69314
3.72713,0.70867
6.26368,1.464
3.95414,0.78171
3.41582,0.65853
3.10115,0.61335
5.73097,1.19818
5.1394,1.07191
4.39113,0.98066
6.58258,1.43163
4.4445,1.01018
3.76611,0.78059
4.8926,1.1513
7.19317,1.55273
3.92339,0.90718
3.40221,0.84228
6.14673,1.46544
8.6498,1.95069
3.87686,0.9321
3.98981,0.90186
4.49037,1.06202
3.54272,0.72888
4.73045,1.15129
3.35085,0.63789
9.66011,1.79882
9.29815,1.99513
3.39863,0.72119
7.13586,1.36936
3.28965,0.70634
2.08638,0.52647
7.87444,1.2433
1.84757,0.46736
7.47097,1.50566
4.63487,1.00004
4.00029,0.74062
4.23001,0.95907
6.36395,1.51217
4.74271,0.81507
4.25591,0.8276
3.56913,0.63304
2.87636,0.68094
4.17713,0.89754
6.01228,1.06384
2.19062,0.47464
7.10374,1.55067
3.03394,0.65787
6.30085,1.40489
5.63309,1.27024
7.91566,1.75775
3.79832,0.83389
6.61851,1.30942
4.34398,1.02726
4.87233,1.04169
7.82656,1.59881
4.49834,0.99317
3.43009,0.72458
5.62793,1.275
2.70437,0.54987
4.96381,1.28841
3.69851,0.5933
2.93142,0.45917
6.59468,1.56665
2.84335,0.55692
4.2456,0.83925
1.77975,0.36005
4.18476,1.10149
5.63802,1.11537
5.82152,1.41842
2.8125,0.63823
4.42968,0.90032
4.78661,1.08164
3.99836,0.95717
7.4847,1.80762
3.00841,0.52557
2.60487,0.47713
9.9361,2.0522
4.19586,0.76409
2.67688,0.50618
3.01611,0.47419
3.68587,0.70636
4.83225,0.93095
3.94883,0.87156
3.85956,0.64327
4.40428,0.9493
3.51187,0.69448
5.66827,1.29468
5.06265,1.08163
8.7311,1.67191
2.83632,0.61459
3.39329,0.7244
4.44957,0.94783
3.66082,0.86626
5.13648,1.0956
2.21004,0.37754
2.83429,0.44418
4.16923,0.8145
5.0017,1.13791
5.94146,1.29913
5.48662,1.21091
4.54105,0.88906
3.70319,0.74924
2.07786,0.45937
4.35408,0.97877
5.98698,1.31004
4.0626,0.82404
3.56181,0.70342
4.75182,1.01939
3.06346,0.71911
7.81514,1.77033
2.8029,0.56921
8.54822,1.71898
6.20334,1.35378
3.85075,0.81762
4.09456,0.97168
5.0102,1.08115
4.24926,0.83444
2.83723,0.56651
5.08607,0.94853
2.57889,0.52916
3.88311,0.76543
6.11502,1.22099
6.9038,1.42493
5.392,1.23755
4.72071,0.96339
4.86536,0.92295
3.1209,0.8116
9.11359,2.27008
3.5675,0.69352
5.77349,1.10405
2.99149,0.57018
5.90014,1.01427
3.26588,0.71894
7.68691,1.6177
5.55388,1.41217
3.35582,0.69354
4.71848,0.85298
3.17252,0.57889
4.73073,0.92173
3.27725,0.60827
4.54528,0.88102
4.25731,0.93635
2.90051,0.65136
3.81889,0.87767
8.21636,1.58357
2.56061,0.63361
7.40709,1.44589
3.8162,0.71886
3.541,0.61578
2.59117,0.46697
2.44105,0.5333
7.18426,1.45111
2.81101,0.48363
4.64777,0.84798
5.95034,1.1485
3.7096,0.85204
3.62874,0.76546
3.06714,0.62082
4.61738,0.80415
3.17478,0.62354
4.49795,1.07812
4.58505,0.94021
3.9573,0.86259
4.19191,0.88108
6.76612,1.36754
4.3473,1.10478
4.71269,1.21226
2.41721,0.41145
5.17817,1.37925
4.32063,1.15195
4.18615,1.0829
2.07769,0.32234
2.83916,0.44112
2.53434,0.36605
2.73378,0.44838
2.86333,0.51711
6.23301,1.20725
3.87983,0.8808
2.53949,0.48667
6.26708,1.25958
4.70798,0.88311
4.89078,1.22922
5.76371,1.13764
3.82907,0.8196
3.96767,0.72142
5.45337,0.93863
3.95718,0.88161
5.49178,1.12635
4.01601,0.97358
4.68539,0.92657
7.5171,1.69989
9.26183,2.10985
2.80377,0.62832
6.41368,1.36289
3.14627,0.63881
2.88697,0.58394
5.2041,0.98603
3.04664,0.62707
8.0086,1.63191
2.27374,0.48519
9.53018,2.13332
8.91563,2.00915
3.23378,0.69604
4.95798,0.81279
7.7232,1.87982
3.11245,0.71578
4.33422,0.96042
5.54421,1.25862
3.04796,0.65002
3.94003,0.85346
4.41447,0.90211
4.3601,1.01194
4.64245,1.07858
2.48295,0.60316
7.33758,1.49694
6.26548,1.5665
2.63209,0.43541
3.80558,0.6138
3.93271,0.84107
5.14943,1.01507
4.43602,0.92361
3.51677,0.67155
3.47886,0.67064
5.02531,1.18159
3.76775,0.77338
3.94259,0.85039
3.0015,0.65522
6.23197,1.12169
2.21553,0.51085
4.41551,0.9369
5.34502,1.05703
3.88247,0.75618
4.4324,0.90306
6.45467,1.41249
6.52249,1.42712
4.26847,0.98015
6.69118,1.56078
3.55801,0.79481
6.1559,1.33451
4.96408,0.95003
4.71187,0.88527
4.47684,0.79397
3.59273,0.67647
4.62588,0.93598
5.11105,1.08405
6.70102,1.67085
1.6916,0.33989
7.66967,1.47982
8.73796,1.69247
2.33659,0.62512
7.114,1.55503
3.17327,0.70363
3.54786,0.81257
6.27352,1.36949
2.539,0.46679
4.44954,0.90205
5.03035,1.05921
3.00934,0.55109
3.30582,0.57372
4.36651,1.07616
1.96739,0.41643
5.66638,1.01224
5.94548,1.23481
5.33201,1.1265
4.39072,0.92808
4.24002,0.8968
5.24304,1.07931
3.62175,0.77029
6.27363,1.62827
4.33749,0.74794
3.50562,0.76046
3.66531,0.75079
6.55187,1.15708
4.52242,1.12582
3.59176,0.72485
3.86683,0.81148
3.31621,0.65671
4.44842,0.89352
5.70073,1.27027
7.36116,1.70327
2.19383,0.43321
5.42322,1.31211
2.47101,0.46162
5.23504,1.05103
2.76917,0.48892
1.81021,0.36295
1.83266,0.37487
2.25592,0.43588
3.96739,0.77003
6.67982,1.31374
4.097,0.87398
4.17508,0.98312
2.69207,0.57823
4.04416,0.78738
5.55717,1.17589
5.08372,1.1023
4.54508,1.24387
4.23889,0.89881
4.08241,0.88531
3.57404,0.94031
3.87061,0.92611
4.88383,0.93933
5.40286,1.05546
6.70843,1.48716
3.49723,0.7627
4.70368,0.90993
4.5078,0.8857
3.96845,0.78921
4.84717,1.11111
3.9598,0.72918
6.55824,1.43568
2.10184,0.47304
8.8289,1.82371
3.23836,0.75973
6.574,1.27063
5.37899,1.05731
5.23109,1.18542
3.58928,0.82327
4.91938,1.064
4.23732,0.96981
4.09564,0.7861
5.24783,1.24087
3.70257,0.65898
5.22463,1.15639
7.17613,1.60361
6.95481,1.76531
3.87621,0.94246
5.76115,1.2217
5.04756,1.00124
2.70947,0.50232
4.9654,1.27109
6.88168,1.56646
6.92059,1.52567
3.53973,0.76942
5.15795,1.17765
4.12222,0.86537
3.93414,0.83598
4.87602,0.97703
2.46237,0.46295
4.62612,0.83515
5.64749,1.26137
3.39316,0.70743
6.369,1.34661
3.93381,0.89424
3.30309,0.69844
4.14453,0.89085
7.42848,1.67164
3.17916,0.59589
6.53382,1.5317
4.63555,0.86731
5.46125,1.14303
5.67926,1.21922
2.95805,0.65576
5.84587,1.09063
2.79412,0.75463
2.56774,0.64312
2.99693,0.6529
6.25758,1.50434
3.1097,0.57343
7.09404,1.5065
3.11244,0.57786
6.02183,1.19205
5.6016,1.14731
4.37793,0.91291
7.87236,1.73825
6.44785,1.43435
4.86001,1.07405
7.36069,1.68491
5.39804,0.95962
4.78018,1.06465
2.04048,0.44404
9.0697,1.94437
2.46361,0.38525
1.18629,0.19028
2.72355,0.73821
5.55323,1.06568
4.52474,0.87723
3.36743,0.63407
4.46964,0.77755
5.89475,1.40487
5.03395,0.88005
3.14286,0.7852
4.46984,1.30758
4.03197,0.81129
6.69142,1.11976
2.64867,0.55379
6.56818,1.4285
10.574,1.94739
3.30521,0.79539
2.84384,0.51427
5.92584,1.39839
4.8266,1.04752
4.50485,1.04384
6.80479,1.42619
8.98529,1.76407
3.62458,0.80401
4.69709,0.97583
7.35908,1.52
4.69124,1.00649
6.90023,1.5284
8.31561,1.85854
3.40981,0.86529
5.63396,1.15163
3.09897,0.58111
2.51134,0.66582
7.9575,1.82068
7.05327,1.70293
2.60315,0.64741
5.08447,0.87504
2.31461,0.62971
2.38646,0.71978
5.17405,0.96964
5.72657,1.39448
9.84598,2.08682
9.81255,2.03122
4.57702,1.0378
4.10183,0.8891
4.40226,1.1631
2.49526,0.55182
3.3229,0.75431
5.25627,1.09916
2.62131,0.54969
4.83541,1.00754
3.34384,0.57282
4.05404,0.76878
2.97964,0.74074
3.63923,0.76083
4.4088,0.92706
4.61343,1.15363
3.37054,0.60806
5.91123,1.06724
2.19786,0.47053
5.11359,0.9441
2.8273,0.46496
4.05477,0.92283
4.74977,0.8478
4.64012,0.94064
3.45241,0.56256
3.17647,0.55407
5.39328,1.42411
5.31369,1.11503
5.07709,0.95677
2.37638,0.3939
3.52211,0.6582
4.61768,0.80891
2.81311,0.54452
3.74967,0.70308
5.57084,0.96334
2.54776,0.54718
4.09995,0.79781
1.54031,0.27663
4.12155,0.58687
1.46626,0.23942
6.91589,1.84006
3.25579,0.61296
3.88998,0.77113
2.47397,0.64324
3.8801,0.70531
3.62465,0.93038
4.16581,0.77753
6.51413,1.50501
4.65166,0.9326
10.527,2.56409
2.52542,0.41717
1.33574,0.25417
4.50478,0.89918
5.82689,1.40864
4.59211,0.88936
4.85353,1.08442
3.76668,0.92252
2.268,0.53664
4.55874,0.90167
2.25565,0.45269
4.22104,0.71382
2.09813,0.32994
3.28795,0.5737
8.44483,1.85108
3.54036,0.69216
4.89791,1.0744
4.55176,0.97135
4.85626,1.0486
5.19847,0.88161
5.07449,1.29205
3.68102,0.6114
5.42337,1.20967
4.20154,0.89165
2.84784,0.6631
4.26093,0.93474
2.22725,0.47928
5.61714,1.08419
2.42287,0.65656
7.96502,1.83285
5.09405,1.0561
5.72364,1.24576
4.93082,1.16886
5.93285,1.35055
6.43323,1.29547
2.83986,0.59158
3.29828,0.8023
6.68436,1.24543
2.072,0.43614
5.70126,0.93827
1.78349,0.33362
5.7921,0.99754
5.48224,0.92881
2.00854,0.40772
5.72633,1.28177
6.5635,1.43773
3.84184,0.7719
3.61811,0.73776
6.22601,1.39009
5.97399,1.36219
3.65112,0.86744
3.27351,0.6413
6.27244,1.57433
3.79543,0.74434
5.83316,1.04679
3.76804,0.87595
4.68739,0.9267
4.70725,1.01425
3.65684,0.74517
3.57889,0.65071
7.02312,1.61754
2.97235,0.52494
7.1624,1.76901
3.30221,0.60919
4.43821,0.87258
3.6317,0.9214
5.23485,0.97549
7.76898,1.47714
3.39382,0.64284
4.43915,0.82055
3.78955,0.83586
5.61849,1.12266
4.89976,1.00765
6.17242,1.27374
3.57822,0.82251
2.78779,0.58086
5.11145,1.17303
3.74583,0.92133
4.88223,0.98937
3.57858,0.83679
6.5609,1.34265
5.01786,1.26905
8.44789,2.03723
2.435,0.43891
6.89388,1.23241
5.09337,0.95466
3.56667,0.69372
6.60746,1.54859
4.73733,1.12408
5.31259,1.10767
4.74462,0.96624
4.08088,0.90198
4.99271,1.13232
4.57467,0.9424
4.52819,1.01405
4.0805,0.96762
4.84809,1.09347
5.92702,1.26479
5.3808,1.29779
4.50683,0.95297
4.42186,0.93273
2.98449,0.54338
4.79477,0.84884
4.52686,0.88848
5.79945,1.18097
3.85583,0.74548
4.8067,0.90316
3.14622,0.59653
2.85337,0.4925
4.852,0.87701
2.94728,0.53058
3.97824,0.69851
2.88306,0.58949
5.20056,1.24796
5.15436,1.11077
3.82249,0.86171
3.36324,0.70614
5.32749,1.26834
4.92379,1.09416
5.10452,1.09131
5.01627,0.95318
4.14343,0.78241
4.18877,0.84155
4.61753,0.96981
3.71387,0.80953
4.92888,0.96504
5.05515,0.9768
4.68321,1.09772
3.92013,0.81403
3.19269,0.64296
6.93307,1.21886
2.95556,0.83365
4.15608,0.90677
5.86813,0.99972
5.69721,1.37619
5.39717,0.81156
3.83555,1.07523
5.62341,1.17105
4.20358,0.89011
2.86481,0.53366
4.35174,1.11886
5.06302,1.19112
3.0369,0.54326
4.16338,1.03307
1.58894,0.28968
2.86435,0.78877
10.9057,1.98259
2.09566,0.52878
7.73442,1.39193
2.77109,0.74106
7.20963,1.28184
5.25451,1.0001
1.97833,0.40423
5.58278,1.13743
4.54717,0.97321
4.58604,1.03092
7.76283,1.63955
4.11927,0.80292
4.29163,0.79234
3.89977,0.86635
2.47028,0.53212
7.05343,1.38151
2.40037,0.4184
5.08029,1.28475
5.76685,1.38068
2.69416,0.56831
4.28754,0.86595
3.04992,0.55217
1.87412,0.3781
1.57448,0.29577
5.86935,1.50031
3.24871,0.62898
5.23572,1.00578
4.64278,0.92627
7.82522,1.59095
3.56865,0.84976
5.07238,1.18368
4.15333,0.93857
6.42354,1.40814
4.98297,1.13102
4.5696,0.99156
8.20863,1.67328
3.44182,0.7112
4.32554,0.84125
5.65947,1.34084
5.35952,1.11936
4.79776,1.15524
5.08036,1.23626
4.95121,1.13826
4.2595,0.83813
3.1327,0.59262
4.70318,1.08625
3.94485,0.79996
5.56105,0.98992
11.2067,2.33241
3.04406,0.82277
3.16724,0.61419
3.35911,0.64344
3.45415,0.69196
4.12999,0.73352
3.41093,0.76309
7.99902,2.09318
7.29903,1.78133
3.8129,0.80278
5.90259,1.26327
5.51442,1.16473
3.25605,0.8399
4.60369,0.9014
4.69232,0.86643
3.03119,0.60882
1.79461,0.43913
4.8801,0.6849
2.04455,0.37916
1.67605,0.30062
2.36416,0.4282
4.62421,0.8414
2.93911,0.64338
6.91808,1.60255
4.29427,0.98331
4.42687,0.97336
4.45541,0.99681
2.49405,0.43433
6.08522,1.51892
7.62668,1.69931
3.89533,0.85202
3.64958,0.72989
2.9597,0.55708
4.77892,0.98595
2.47143,0.44445
3.7519,0.6824
3.14777,0.71646
4.50996,0.97807
5.17937,0.95563
4.0888,0.81791
5.54726,1.02138
5.27601,0.9735
7.00396,1.4864
6.28536,1.36846
3.0677,0.69537
3.19955,0.65427
8.37882,1.41465
4.51519,0.9802
4.96396,0.98308
4.11787,0.78408
5.75423,1.03277
7.05026,1.25003
1.87285,0.33614
5.04419,1.12384
4.35484,0.98809
5.00505,1.03169
3.88105,0.8286
5.0657,1.06407
5.21921,1.12296
6.06457,1.26261
4.02483,0.83085
4.81944,1.06628
4.55305,1.06975
4.56012,1.04562
5.43614,1.03668
2.85014,0.54253
1.90873,0.36843
4.33848,0.98748
7.08954,1.463
2.29372,0.3916
3.35974,0.5685
2.90585,0.54838
4.69459,1.06354
2.52801,0.6612
5.15848,1.0413
3.78101,0.71544
4.45874,0.9743
5.79927,1.25212
2.90969,0.61287
4.36074,0.87741
3.72178,0.80587
4.04513,0.85563
3.13668,0.69254
5.77175,1.27393
5.42702,1.23159
6.31972,1.32119
6.16115,1.26703
6.10496,1.28391
4.39735,0.91366
5.28695,1.12334
7.00942,1.64144
2.28879,0.63549
5.71617,1.29525
4.3723,0.79809
3.9098,0.91585
4.89324,1.01669
5.86478,1.26371
3.47685,0.69039
3.71951,0.71777
3.99322,0.69409
