param1,param2
2.575,4.55701
1.469,4.68224
2.42941,5.55737
1.72781,5.30014
2.47723,4.93771
1.50825,5.57339
2.02376,6.3551
2.95686,5.00376
1.96129,5.32082
3.11438,5.23318
1.64159,4.69955
2.65297,5.17947
2.21139,5.34115
2.22066,5.34219
2.60693,5.81323
2.73891,5.7446
2.56361,5.72816
2.37621,4.84834
2.6879,5.97396
2.7031,5.73429
2.39251,5.24668
2.40169,5.03063
3.08733,4.98705
2.86659,6.49808
2.11088,5.759
2.25322,6.78492
2.75907,4.51321
1.45406,5.7115
2.16339,6.23627
2.28343,4.97244
2.34002,6.20259
1.17322,6.12694
1.47398,4.84113
1.95856,4.63724
2.79007,5.78594
2.07475,6.04731
2.86007,5.29469
2.77716,4.80701
2.75308,5.13079
3.14735,6.17088
2.82954,5.78512
2.32513,4.96388
1.74415,5.12969
1.85406,7.14852
1.69755,6.45654
2.291,4.66497
2.05893,4.88509
1.63142,4.66029
2.07315,5.06516
2.95465,6.03332
2.10766,5.64339
2.9735,5.33021
2.48558,6.16319
2.97104,5.55639
2.18721,6.02474
2.59244,4.90433
2.1807,6.27414
2.45908,5.18976
1.50537,5.66573
3.31692,5.84675
3.14361,6.17497
3.31287,6.25272
1.55995,4.58344
3.10589,6.31689
3.05965,5.3201
2.74159,5.7193
2.50108,5.486
2.4559,5.79337
2.04696,5.37303
2.15599,4.5979
2.49298,5.13807
1.59398,4.41646
2.18072,6.95721
2.22554,4.81859
2.24585,5.21822
2.7074,6.25525
1.84584,4.79697
2.54471,5.0774
2.42308,5.69406
2.49197,5.09995
2.40135,5.87172
2.59875,5.2497
1.68181,4.74821
1.83714,5.6329
2.77225,5.64239
2.45756,5.44951
2.45824,5.15366
2.94471,5.83892
1.93733,5.29249
2.63544,4.80514
2.37694,5.40487
2.42094,5.7488
2.0851,5.59703
1.52699,4.97543
1.48954,4.3652
2.98825,6.03619
1.57561,5.3941
2.54989,5.58997
2.37918,5.5417
2.48119,5.62927
3.23619,5.97514
1.45528,5.39149
3.28291,5.92731
2.12139,6.13338
1.70958,6.7131
1.90312,6.38144
2.54659,4.62791
2.00854,6.76299
1.71833,7.09949
2.35294,5.57191
2.19605,5.38561
1.91935,4.46845
3.00191,6.45726
2.32782,5.2042
2.32276,5.12251
3.15964,6.01215
3.02181,5.62221
2.59642,5.83391
2.44997,5.69041
1.86731,5.8436
2.03424,5.93269
2.54594,4.46214
2.50385,5.48288
2.12349,5.76988
2.37142,4.77116
2.6187,5.51867
2.24784,4.91109
2.16042,5.34814
2.15056,4.6801
1.93341,4.10842
2.01905,4.26734
2.10761,6.1789
2.57059,4.60431
2.36385,6.33974
1.95424,6.14548
2.11392,5.30316
2.55924,5.18087
2.10803,5.34546
2.02626,4.71924
2.07681,4.73902
2.1072,6.63138
3.18249,4.99127
1.46713,5.50669
2.09657,5.29879
1.74496,4.69793
2.12424,5.31686
1.76526,5.59736
2.74478,5.82095
1.60438,4.37362
2.65408,5.91388
1.57086,4.89196
1.79417,5.96859
2.37152,5.00671
1.61016,5.34979
2.73466,4.42858
2.26581,4.96819
2.54581,5.72336
2.45602,5.79323
2.33403,5.45827
3.27259,6.9268
1.29343,4.13371
2.02926,7.89376
1.79308,6.62066
2.80976,5.52663
2.11643,4.68298
2.02054,4.52376
2.62686,4.81731
1.99831,5.08022
2.15172,5.21447
2.25807,5.64327
1.81178,6.34941
1.95469,7.31218
2.37685,4.61695
2.18375,5.53331
1.79751,5.47601
1.79996,5.31756
2.38918,5.74499
1.56432,5.92661
2.62303,4.63988
2.53173,5.5393
2.47853,5.69281
2.89728,5.54401
2.59515,5.75636
2.30729,5.51825
2.3626,4.85556
2.37368,6.05414
1.75356,4.84352
2.55007,5.75213
2.51695,5.45808
2.14264,5.43625
2.59198,5.15725
2.05076,5.72896
2.71867,5.98355
2.54062,5.5904
1.93352,5.40364
3.60771,5.54848
1.75604,5.40129
2.56489,5.10372
1.86465,5.24079
1.61771,4.33978
2.84365,5.69068
2.62142,5.66547
2.37779,4.76627
1.7581,5.97781
2.59966,4.85513
3.05263,5.25554
1.60783,4.91755
2.98897,5.51781
1.89892,5.33305
1.96059,5.47782
1.99658,5.03009
2.34615,5.61935
2.35639,4.73176
2.33601,5.62359
2.15726,5.54116
2.09684,5.19367
2.3729,5.29519
2.21995,5.19052
1.31954,4.26317
2.77131,4.48532
1.58315,6.1272
1.59363,4.36725
2.79502,5.19572
2.04009,5.56343
2.6127,5.12829
2.4875,5.38829
2.29055,5.91975
2.28944,5.67687
2.53587,5.62104
2.21417,5.18706
1.63209,5.66834
1.71115,5.16359
2.08281,5.56478
2.92082,4.94263
1.68646,5.73983
2.43993,5.3826
2.29976,5.47224
1.76605,5.48416
2.70228,5.2987
2.26258,5.69042
2.53688,4.84733
2.03804,5.14514
1.75483,6.71532
2.90833,5.92126
1.90338,4.98358
1.91524,4.85184
2.29477,5.66557
2.05452,6.25853
1.85413,5.02876
2.92606,5.86175
1.92753,4.8429
1.68511,4.18341
2.79365,6.88232
2.17932,4.32735
1.90944,4.51893
2.70449,5.13934
2.22896,4.96767
2.03504,5.32828
2.89004,5.47943
1.76799,5.23921
2.11989,6.0376
2.26374,6.10992
2.39385,5.06959
2.26155,6.18721
2.47926,5.97699
1.78351,6.18796
1.70497,4.78645
3.10393,6.20394
1.57486,4.47792
1.87429,5.01503
2.26514,4.86173
2.24445,5.64101
2.23887,5.29209
2.26399,5.02287
2.56342,5.94882
1.91408,4.50482
1.65523,4.92227
2.70517,5.45872
2.59692,5.93031
2.6165,5.33467
1.82691,5.84162
2.87654,4.89779
1.77707,5.47319
2.08981,6.1185
2.36133,6.56738
2.74781,5.25547
2.88725,5.66807
2.84868,5.73313
2.29939,5.33158
3.3325,6.18901
2.25631,5.29288
2.07061,4.71425
2.49268,5.48161
2.23907,5.01404
2.51352,5.50264
3.11726,5.05933
3.19084,4.80401
2.44876,4.71197
1.86532,5.47993
1.5029,5.54225
2.7676,5.48742
2.29267,5.29352
2.26088,5.40779
1.93122,6.21089
1.9724,5.72279
2.4561,4.82319
2.17306,5.60507
2.41219,5.0685
2.14152,5.56624
2.65221,5.88853
2.4132,5.65512
1.85072,4.58491
2.31363,4.74417
1.98402,6.48419
2.50618,5.10747
1.71023,4.89387
2.26468,4.9639
2.0488,5.39235
1.892,5.15676
2.58229,5.69998
2.16562,5.2564
2.38075,4.90597
2.06748,5.10629
3.37477,5.79984
2.73227,6.01182
2.19825,5.05052
2.27815,5.61574
2.44587,5.88947
2.40971,4.55951
1.83424,6.43839
2.15265,4.97647
2.50977,5.63015
2.16886,4.9723
2.07464,5.5464
2.67052,5.73733
2.6693,5.02853
1.79477,5.74911
1.73975,5.3637
1.76599,5.07056
2.02392,4.88656
2.60529,6.19555
1.80656,4.42027
1.79733,4.37456
2.76848,6.66664
2.30307,4.75363
2.17829,4.65457
2.44574,5.39996
2.69629,5.0193
2.35452,5.40491
2.39206,5.29531
2.38255,5.25093
2.32089,4.67797
2.44091,4.38096
1.87087,5.73556
2.76087,4.82079
2.58302,4.91071
2.16996,5.33045
2.30425,5.14894
2.69972,5.75512
1.90045,5.02337
2.41343,5.65949
2.10516,5.40883
1.86345,5.86376
2.12477,5.6767
1.99303,4.32213
3.09881,5.56569
2.68937,5.52003
2.43992,5.23264
3.18438,6.41581
1.97436,5.45522
2.79643,5.30135
2.24617,5.53613
2.76269,5.73495
1.50434,4.10444
3.25967,6.39838
1.65802,5.03081
2.6414,5.78189
2.59872,5.7383
2.46611,5.6736
2.94068,5.37885
2.68954,5.50216
1.83642,4.21562
1.84498,5.14878
2.06826,5.15846
1.77469,5.5826
1.755,5.38062
2.24009,4.87586
2.32284,5.32662
1.91925,5.41449
2.48062,5.52101
2.19605,4.65881
2.50384,4.49914
1.80235,5.75205
2.78537,5.18989
2.4648,5.20532
2.62623,6.18216
2.5618,4.6845
1.87629,4.86411
1.78431,4.72705
2.00835,4.40326
2.19548,5.16801
1.80181,5.19856
2.67852,5.39793
2.07465,4.61063
2.35849,4.5128
2.71188,6.40888
2.67753,5.13696
2.42549,4.98439
2.91695,5.14419
1.9614,4.79883
1.51361,5.06828
2.39395,5.40101
2.31678,5.41756
1.89394,6.32025
1.78736,5.60835
2.64956,4.86219
1.99211,5.39707
2.42554,5.96838
2.83844,4.94937
2.02511,6.30051
2.43846,4.77029
2.07318,4.88103
1.99601,4.12811
2.1946,5.00113
2.22258,5.06986
2.43793,5.08212
1.91081,5.97669
1.58041,5.95039
1.73526,5.07347
2.41271,4.8926
2.51039,5.88226
2.79526,5.40282
2.54307,5.83663
1.86308,4.94785
2.32465,5.78901
2.21073,4.82855
2.7133,5.49912
1.56841,5.48155
2.67256,5.10372
1.87349,4.93779
1.93657,5.16294
2.0924,5.395
3.15661,5.55952
2.14662,5.25953
2.36547,5.69242
1.70845,5.45628
3.84285,5.8643
3.01834,6.46614
2.78208,5.90036
2.41596,4.88353
2.21021,4.76792
2.43084,5.96694
1.61828,5.15977
2.68332,4.49574
1.59522,6.84951
1.98792,5.00822
2.03562,4.95144
2.30573,7.68751
2.09348,6.97225
2.45236,4.68173
2.42256,5.73189
2.53698,5.7133
2.60449,4.93308
2.77653,5.18588
2.56388,4.98756
2.28919,5.73459
2.75593,5.63405
2.99471,5.849
2.61509,6.34512
2.52672,6.20076
1.95967,5.20346
2.66798,5.92306
1.94856,4.52772
2.45609,5.66166
2.31692,5.51955
2.72878,5.11227
2.17529,4.94051
2.18867,5.18455
2.02189,4.86633
2.50809,5.35682
2.41307,5.12047
2.49463,5.57667
2.60476,5.4315
1.71049,5.52613
2.13644,5.13733
2.33009,4.53013
1.56668,5.22616
2.39633,4.53652
1.8851,5.50819
1.93653,5.72645
2.49133,6.27577
2.20858,5.71583
2.11435,5.05937
2.38682,5.71434
2.56906,4.88832
2.01893,5.6721
2.07469,6.96313
1.96462,6.88508
1.89689,4.53941
2.01181,4.5065
2.36454,6.19414
2.54972,5.79257
2.4674,4.86279
1.96157,4.9397
2.96567,5.54247
1.88326,4.76817
2.37494,5.80559
2.66401,4.83343
2.05668,5.79788
2.27242,6.36821
2.26245,5.95748
1.79464,4.68067
2.26581,6.67126
1.9482,4.54247
2.77007,5.57358
2.56839,5.96279
2.38333,5.01108
2.27524,5.74183
2.63852,5.61258
2.80823,5.98912
2.15542,4.7941
2.36191,5.18983
2.62157,5.51701
2.0429,4.80815
2.25408,6.03944
2.93777,4.91547
1.59655,5.34441
1.94972,4.75858
2.36792,4.96739
2.77823,7.28245
2.01031,6.99819
1.67401,4.39247
1.6746,4.1812
2.19514,4.69879
2.2893,4.98376
2.60506,5.9482
2.16026,4.97033
2.15587,5.07212
2.13696,5.32394
1.8499,6.17476
2.52548,5.38236
1.94401,4.7227
2.8982,6.09605
2.2002,4.826
2.58561,4.95277
2.81824,5.80223
2.37689,5.0141
2.27045,5.57957
3.29295,5.4744
1.77136,5.36995
2.58205,6.05134
3.71352,5.66936
2.19943,5.72091
1.90112,5.74261
2.41145,4.49283
2.28848,5.74009
2.15877,4.20552
2.11558,5.92278
2.10479,5.88312
2.30851,4.84962
1.82359,4.83849
3.31958,5.53603
2.11333,5.18696
1.94163,4.02507
2.20437,6.05711
2.23428,5.57727
2.49027,5.08767
1.9341,4.6897
2.35999,5.3146
2.68421,5.47837
1.90868,5.3402
1.62214,4.49879
3.11824,6.62639
2.4637,5.25269
2.62482,5.67006
2.25644,4.9256
3.17337,5.43882
2.3152,4.88687
2.32262,4.69435
2.19795,4.46573
2.55146,6.01861
1.79425,4.72614
2.61938,5.01369
2.32978,5.12124
2.34514,5.05104
2.15805,5.67239
2.31131,5.26899
2.51495,5.24136
2.47251,5.4511
2.31994,5.44454
2.32684,5.93986
2.43226,5.50195
2.59936,5.18367
2.7762,5.0126
2.21176,4.93224
2.66424,5.22565
2.40951,5.6725
2.16126,5.57067
2.8377,5.58525
2.60112,5.69115
3.1265,5.56955
1.81013,4.94614
2.29273,4.85273
1.80494,5.77509
3.08139,5.18587
2.28467,5.64562
1.86766,4.86553
2.45329,6.28798
2.47893,5.24879
2.64382,4.89817
2.25217,5.93441
2.27227,5.3018
2.20261,5.98796
2.67141,4.88349
2.20677,6.94297
2.42063,5.99608
2.29648,4.9829
2.55772,5.37083
3.01517,5.62254
2.03272,5.19685
2.51824,5.06844
3.15102,5.31072
3.33891,5.6961
2.81457,5.335
2.22509,6.19218
2.35826,4.65557
2.04739,5.55217
1.92666,4.89362
2.49025,5.59008
2.78314,5.49694
1.34666,3.92397
2.21721,4.6723
2.19749,4.96006
1.89931,5.38392
1.84657,5.47235
1.99633,4.45486
2.16101,5.72768
1.83487,5.62208
2.15651,4.99178
2.04712,4.80987
2.50115,5.52126
2.15828,5.60466
2.60548,5.00752
2.1975,5.0978
2.22959,5.27395
1.92408,5.77877
3.2879,4.84523
2.06915,5.09739
2.44882,4.89844
2.8866,6.1119
2.72535,5.4974
2.03484,5.14053
2.18435,5.30719
2.14932,5.30207
2.64719,5.00624
2.82531,7.09832
1.96982,5.50552
2.00192,5.75254
2.46572,4.79328
1.93114,4.72977
1.99279,4.35347
1.99569,5.05722
2.34033,5.25617
2.53923,5.20822
2.41502,5.2054
2.60265,4.8562
2.43251,5.13344
2.2389,5.1179
2.73689,5.67042
2.60294,5.47985
2.76504,5.73229
2.58379,5.29413
2.45423,4.99128
2.25399,5.58663
2.26095,5.067
2.48208,5.10216
2.24712,5.23784
2.32521,6.30575
2.48719,5.79031
1.90596,6.67326
2.26498,6.88952
2.61814,4.70103
2.09715,5.90614
2.06718,5.55387
2.57021,5.2304
2.79399,5.34764
2.17447,5.46211
2.49961,5.28694
2.09791,4.78096
2.63392,5.82535
1.94985,5.68087
2.89945,5.44945
2.10079,5.02331
2.46889,5.61182
2.68226,6.64631
2.33322,4.5552
2.88002,4.98088
2.26854,5.67163
2.17476,5.72548
2.16896,4.852
1.67989,4.60805
2.29039,4.73272
1.92655,4.3619
2.58685,6.08201
1.84166,5.92153
2.27164,5.2501
2.16751,5.2159
1.89643,5.88496
1.53073,5.59784
1.57445,5.22177
2.0354,4.76666
2.03809,4.72463
2.10885,5.61397
1.99473,4.24589
2.01627,4.98805
1.7352,4.26659
1.9372,6.38375
2.7482,4.96665
2.10728,6.34713
2.48291,6.00135
2.95475,5.53154
3.05217,6.18279
2.20776,6.68798
2.38161,4.4104
2.17177,5.37917
2.63544,5.43168
1.78001,5.66342
2.09844,4.38686
2.73687,5.5146
1.88786,4.88409
2.53649,5.42132
2.66406,5.70563
2.57033,5.30206
2.29577,5.20283
2.63061,4.99589
2.26677,5.72435
2.82456,5.35084
2.49278,5.6698
2.997,5.5703
2.26372,5.2921
2.51357,5.75919
2.50991,4.66437
2.26285,5.53179
1.594,5.2801
2.73328,5.25535
2.32256,6.34728
2.12729,4.18511
2.02593,5.76211
3.52408,5.25113
2.1223,6.05082
2.56306,4.1613
1.84782,6.47288
2.6059,4.71789
2.31207,6.79602
2.87186,5.76649
2.15674,4.76971
2.25709,4.7337
2.96895,5.59301
2.1444,4.72183
1.72777,4.12101
2.88559,5.81593
2.00313,5.57809
2.5128,5.02147
2.12882,5.04195
2.37919,4.72514
2.72103,6.34723
1.91323,4.83486
1.62571,4.25958
2.71528,6.47724
2.53589,4.94964
1.88049,5.38589
2.1546,4.26466
2.34849,6.59359
2.21796,4.25204
2.59451,6.8826
2.39352,4.7817
1.91866,4.66425
1.50304,4.71918
3.48283,5.93254
1.64832,4.36676
2.2107,6.19294
1.66668,4.47052
2.94933,5.6342
2.58037,5.7058
1.8119,5.20023
1.88128,5.09075
2.38697,4.54823
1.95787,5.49428
2.52537,5.13627
2.01113,5.79982
2.41662,4.66405
2.2865,6.22713
1.72043,6.39677
2.27122,4.51869
3.07341,6.31648
2.53553,5.40846
1.8798,5.34809
3.03285,5.39108
1.90264,5.01035
1.787,4.77365
2.25992,5.16815
2.68932,5.22242
2.23639,4.92252
1.83783,4.17349
2.02725,4.52251
2.16091,5.65864
2.36766,5.63567
1.89111,5.79686
2.16289,4.90102
2.40419,5.33955
2.67388,5.63734
2.11189,5.56892
1.87312,5.74464
2.0789,4.52389
2.69619,6.00533
2.22215,5.00558
2.35849,6.05525
2.22523,4.87541
2.33243,4.84031
2.69352,5.97012
1.79055,4.86761
2.80053,5.3811
1.98893,4.85381
2.33997,5.85477
2.09701,5.17938
2.41557,6.09989
2.24057,4.76462
2.27085,4.80562
1.62694,4.23756
3.13729,6.44891
3.02675,5.43213
2.12689,5.33727
2.00638,4.60834
2.10971,5.50047
1.5732,4.90895
1.98462,4.87748
2.33694,4.99518
3.08043,5.80687
2.07243,5.81146
1.91673,7.06739
2.39749,6.74684
2.09258,4.69465
2.33556,5.58127
2.70678,5.20016
2.47618,5.40345
1.83066,5.10707
2.32404,6.4335
1.9344,5.26791
2.57703,5.60649
2.29573,4.88374
2.20869,5.36349
2.62792,4.97795
2.78432,6.30811
3.8314,5.54563
1.55479,6.38146
1.79655,5.52188
3.45675,6.17768
1.69472,4.72799
2.76447,5.28288
1.84516,4.47579
1.83021,4.78451
1.98265,4.88771
1.86627,4.72944
2.66177,5.05792
1.56392,5.24118
2.20393,4.67774
1.84766,5.16013
3.05043,5.50822
1.97471,4.71145
2.15714,5.39222
2.08783,6.7146
1.56976,4.88589
2.3267,6.7759
2.23665,6.28366
1.71481,5.73084
1.95211,4.63656
2.25425,6.12817
2.57138,6.6346
2.25391,7.81765
1.66449,6.8874
1.31919,7.31061
1.49427,7.07224
2.37448,6.89595
2.51127,4.48638
2.57709,5.18669
2.34317,5.1442
2.11837,4.85525
2.36365,5.11614
2.12321,5.47559
2.45786,5.38223
2.31267,4.92584
2.62261,5.08563
2.361,5.73253
2.45511,5.84225
2.6682,6.14293
2.32006,5.77581
2.08615,4.64121
2.06872,6.50058
2.47483,4.50959
2.32309,5.07372
2.18666,4.85863
1.72509,4.68255
1.84868,5.44775
1.87777,6.06531
1.40356,5.23945
2.10953,5.18498
2.33447,5.39447
3.29441,6.18936
1.85441,4.85621
2.11507,5.83069
1.98606,5.65742
2.00911,5.76566
2.28006,6.1578
2.40758,4.95298
2.11159,5.40731
1.77018,5.62274
2.67784,6.27249
2.2491,5.32727
2.21457,5.46778
2.13662,5.52902
2.89637,5.71785
2.30599,5.17996
2.04276,6.04015
1.7334,5.55683
3.18663,5.66688
2.48926,5.70311
2.07118,4.80639
1.34157,4.71286
2.19737,5.41127
2.29855,5.42893
2.73866,5.30056
2.13285,5.83083
3.34618,5.85154
1.61431,4.85315
2.38623,4.79476
2.35969,5.59599
2.25269,5.8987
1.73038,4.15383
2.00371,4.79488
2.61988,5.91793
2.3723,5.27773
2.45705,5.91769
2.40096,5.88175
1.85086,4.35435
2.31343,4.62497
1.88082,5.95032
2.97634,5.17925
2.19191,6.06481
2.53437,5.86995
2.13506,5.37176
1.80852,5.4089
1.74048,5.23164
3.38846,6.35129
2.0115,4.78051
2.12782,5.35836
2.36829,5.5944
2.48614,4.98907
2.25279,5.67656
3.2701,5.39997
2.90913,5.61752
2.36047,5.16883
2.49071,6.04751
2.01801,5.74675
2.01779,4.87782
2.16994,4.74158
2.33007,4.71941
2.13438,5.01374
2.64496,5.76765
2.48382,4.98602
2.17036,5.65543
1.51227,7.16341
3.05571,4.58168
2.58986,4.7
2.35076,6.72286
2.09497,5.12563
1.64785,4.76766
2.08139,4.40755
1.86698,5.17301
3.05882,5.78477
3.06403,5.55753
1.47274,3.64428
1.38165,3.50748
1.44912,4.09714
2.00218,3.56312
1.66857,5.60099
1.42603,6.13485
2.88501,5.03952
2.40768,6.30569
2.0729,5.78282
1.94249,6.31033
2.63348,5.7544
2.44253,5.63616
2.4607,5.85581
2.37522,6.14614
2.08742,4.74971
1.76387,4.37909
2.24929,5.6554
2.08252,4.38865
2.17662,6.75984
2.2911,5.76732
2.58447,4.8968
2.16829,5.01836
2.28985,5.7769
2.47578,5.40185
2.25784,5.01174
1.64777,4.76027
2.1435,4.60094
1.59301,4.71641
1.91151,7.20972
2.64367,5.43189
1.9012,5.10667
2.29245,6.30833
2.24315,5.36157
2.65082,4.87159
1.71242,5.43421
2.07385,5.13087
1.91919,4.748
2.0492,6.30866
2.39113,5.56734
2.93818,5.49857
1.49982,5.47511
1.91001,5.61514
2.27169,4.38494
2.60404,5.92963
2.20099,5.1567
2.44181,4.92701
2.28102,5.18763
2.43254,5.24189
1.77555,4.96734
1.85939,5.05061
2.27089,5.03912
2.26489,5.2301
2.05865,5.0033
2.46122,5.67038
2.07031,4.83183
1.92836,5.29445
2.26727,5.55177
2.05188,4.66146
2.51141,6.07036
2.51594,5.8
2.25627,4.42713
1.91179,4.89606
2.26508,5.37536
2.29956,5.19045
2.17521,4.69655
1.68778,4.9392
1.67361,4.92543
1.67633,4.88766
2.63666,4.64333
2.07747,5.07073
2.21014,5.8116
2.80827,6.41901
2.20031,5.15589
2.36547,5.54982
2.40812,5.09125
2.31223,5.58276
2.48833,5.51545
3.5607,4.93344
2.36089,5.87383
2.01718,4.78764
2.72093,5.74879
2.61736,5.19045
2.37621,6.17207
2.16279,5.48015
2.65839,6.07861
2.76363,6.38311
2.10135,4.73538
2.71056,5.64539
2.44335,6.03763
2.1786,5.56677
2.73915,5.20877
2.28322,5.69022
2.3996,4.91363
2.29704,6.33946
2.02097,4.97039
3.08067,5.73875
2.67421,5.61126
2.07436,5.39316
2.8799,5.40542
2.00352,5.00677
2.70558,5.89422
2.66097,5.57809
2.69545,5.412
2.51263,5.42309
2.40231,5.1388
2.17966,5.60744
2.17673,5.48565
2.21589,5.04642
2.78063,5.7123
2.32131,5.08128
2.45523,5.25075
1.81228,5.07266
3.19166,5.19141
2.04506,6.4272
2.0503,5.48718
2.47574,6.56129
2.78053,6.2558
2.08828,4.50196
2.41721,4.33986
1.61044,7.16353
2.92069,4.61196
2.66124,4.11419
1.61676,8.32855
2.19692,4.01827
2.17739,6.13787
2.10876,5.6007
2.16797,5.00425
1.92901,5.12778
2.61745,4.74623
1.92544,4.62273
2.27086,6.3008
2.03399,4.68025
2.53114,5.57155
1.92003,4.82922
2.26912,4.08979
2.4076,6.39199
2.10859,4.70633
2.69213,5.42543
2.30709,5.17723
2.24068,5.1453
2.15804,5.52529
2.23215,4.8114
2.79664,6.43991
2.06768,4.20555
1.9435,4.57213
1.75778,4.65018
1.47632,5.82704
2.79028,4.87594
2.11735,5.52345
2.27994,5.15244
2.4374,5.312
2.60106,5.64249
2.74383,5.54742
3.10213,5.21005
2.64719,6.36221
2.75206,5.02651
1.83329,5.24752
2.05013,5.87209
2.09812,6.34664
1.91795,5.59746
2.29439,5.11602
2.32211,5.02243
2.26563,6.2724
2.67185,5.35243
2.47879,5.79864
2.30342,5.24984
1.82555,4.56829
2.59756,5.63399
1.8031,4.68846
2.1048,4.82406
2.20895,5.46473
2.08391,5.29767
2.93957,5.34023
1.9529,5.60443
2.54332,5.37067
2.63678,5.27544
2.41815,6.78458
2.53538,4.66283
2.13357,6.51905
2.04849,5.45877
2.94621,5.22475
2.19206,6.08477
2.68278,5.32368
2.22871,4.90678
2.55539,5.11637
1.93774,5.99349
2.61436,4.87115
2.09319,6.1795
1.73785,5.40918
2.29614,5.14714
1.85239,4.80742
1.87133,5.69051
2.40959,4.65272
2.00085,5.98554
2.24772,6.35793
2.52997,6.05675
2.47056,4.87675
2.77795,5.42796
2.67203,5.79617
1.83983,5.14523
2.75255,5.46401
2.33271,5.93924
2.91232,5.38971
1.52031,4.96132
2.89573,5.28372
2.80424,6.47536
2.91619,6.28628
1.98138,4.35491
1.5217,4.04493
1.66985,6.65752
1.65973,6.97606
1.80695,6.85506
1.90138,5.96638
2.15786,6.10131
2.30662,5.07813
1.53113,4.15771
1.98886,4.73666
1.724,4.87569
1.84306,4.92646
2.25657,5.27035
2.15718,5.06338
2.23644,4.93512
1.6115,5.49631
1.65997,5.2284
2.02909,5.35771
2.47241,5.19307
3.11508,5.14517
3.02615,4.98616
2.90211,5.21842
2.954,5.7085
2.39205,5.84421
2.61513,5.82877
2.53007,5.07748
1.73269,4.92294
1.99988,4.73858
2.46725,6.0751
2.69405,5.26977
1.89978,6.13518
1.97651,7.39042
1.76519,6.98831
2.60626,4.57949
1.53025,4.86053
1.57421,4.65727
2.00955,5.67411
1.62504,5.86757
2.67819,4.71914
1.88589,4.89561
2.23203,5.14192
1.2218,5.00817
2.44203,4.76522
2.43035,5.97139
1.63241,4.85126
2.09798,4.43512
2.6178,5.35434
2.76585,6.21564
2.20949,4.60332
1.54963,4.89477
2.08794,5.17521
1.86938,5.0365
1.9719,5.08806
2.29668,4.90105
1.88048,4.12883
1.85797,6.30728
2.34257,5.28143
2.21649,5.15412
2.28427,5.64877
1.7867,5.67094
2.16622,4.96601
2.36328,5.51117
2.69042,5.20542
1.74605,5.13313
1.60088,5.89472
1.46279,5.74326
2.32524,5.48363
3.21261,5.53007
2.81181,5.50853
2.14468,5.21143
2.2713,4.7719
2.16307,5.27988
1.96907,4.7574
2.14109,6.27681
3.09446,6.14014
2.90114,6.9752
2.56475,6.10022
3.08758,5.50059
2.61431,4.9567
3.0042,4.90788
1.55974,5.87144
2.18748,5.47706
2.1526,5.84131
2.67907,4.71209
2.53554,6.0307
2.36083,5.10629
2.19599,5.13129
3.03825,5.91716
2.71609,5.18633
1.93715,5.11136
2.16845,4.97166
2.93633,5.63599
2.69816,5.67177
2.56901,5.07008
3.08755,4.79189
1.79989,5.77046
2.20735,4.15784
2.54232,7.14525
2.07265,6.04726
1.68292,6.36172
2.31694,5.25441
2.7564,5.84387
2.12549,4.96912
2.6629,5.49168
2.55069,4.94013
2.35806,4.50414
2.46267,6.35019
2.28534,6.05857
1.97598,5.56193
2.01051,5.68353
2.29403,6.53624
2.56719,5.27122
1.92375,4.68814
1.48745,4.51702
1.87912,4.61243
2.50417,5.24114
1.90049,5.54348
2.15043,4.62283
2.00332,4.79591
2.40516,5.45657
1.85318,5.44472
1.77788,5.47026
2.16668,7.58911
2.27221,4.10726
1.58185,6.53193
1.87542,6.37327
2.05227,5.62427
2.07676,5.14542
2.01917,4.82529
2.92547,5.32163
2.38888,5.2989
2.62001,5.17915
2.01728,6.54049
2.12248,4.4177
2.30965,4.59875
2.18672,5.97363
1.39588,5.50772
2.85575,5.53073
2.53583,5.72044
1.76241,4.39966
2.45733,5.54088
2.54822,4.95483
2.89179,5.6157
2.21222,5.3931
2.23866,5.7294
2.80803,5.39091
3.2665,5.67827
1.76189,5.41143
1.82936,5.67645
2.31225,4.1194
1.94785,6.94096
2.85713,4.95731
1.81739,5.93431
2.9901,5.41587
2.51165,6.32708
2.1469,5.08453
2.23721,5.1921
2.46121,5.2152
2.37767,6.0625
1.70679,5.4483
2.43556,4.64198
2.66962,6.59519
2.41492,4.69288
1.6174,4.93392
1.84325,4.79074
1.48902,5.83422
2.72291,6.0742
2.11787,4.32465
2.2111,5.9936
2.14684,6.21051
2.21536,4.56147
1.77836,4.39003
1.9532,4.28881
1.93568,4.08958
1.38881,4.55132
3.27188,5.82401
3.40937,5.16786
1.87002,5.47518
1.79152,4.57752
3.11685,6.69157
2.83144,5.04447
2.70184,5.18387
2.81931,5.10976
1.73369,5.13521
1.68162,5.44012
1.6856,5.12909
1.89467,6.09628
1.88723,5.62819
2.75934,5.82436
2.09023,5.18143
3.10066,5.12866
2.15264,5.73713
2.79758,6.26735
1.938,4.74963
2.97346,5.90027
3.16343,5.78893
2.28513,4.73564
2.0875,5.66691
2.9461,5.05429
2.48129,5.05851
2.34554,5.99678
2.7079,4.77134
1.65508,5.32252
1.93412,4.39753
2.0559,4.20164
2.58543,6.9029
2.36733,6.78433
2.37495,6.22194
1.90834,5.62812
2.56006,5.13915
2.34872,5.72831
2.07597,4.90466
3.09562,5.6215
1.37297,4.20747
