param1,param2
1.96205,5.32565
2.05173,4.72081
2.00082,5.2592
2.6212,4.79779
2.35634,5.84204
2.10071,5.82178
3.11758,5.34003
2.46738,5.63125
2.52235,5.25467
1.98792,5.22995
2.20511,5.26355
2.15065,6.05028
2.53899,5.19936
2.68772,5.13748
1.93781,5.77164
2.60096,6.16063
2.45939,5.17195
2.32738,5.50903
2.10378,5.38657
2.35041,5.42185
2.66743,5.13735
1.70909,5.06263
1.78014,5.09528
3.11983,5.65456
2.48587,5.85262
2.89971,5.63178
2.41102,5.84962
2.41918,5.08338
1.85757,4.5683
2.06433,4.46227
2.75521,6.83402
2.42921,4.30568
2.24702,5.1097
2.09156,4.62749
2.04506,4.42815
2.33239,5.66945
2.49353,5.71186
2.39635,5.11848
2.45743,4.90889
2.16787,4.94776
2.7239,5.77327
2.40121,5.42707
2.03199,5.30395
2.63204,5.64433
2.77992,5.50874
1.86385,4.19541
2.3064,4.81994
1.39476,4.81524
2.76999,4.95653
1.44662,5.23197
1.70077,4.67268
2.10276,5.23473
2.6392,5.88847
2.53875,6.10051
2.25292,5.32831
1.52877,4.84902
1.68369,5.01538
1.49674,5.09105
1.75088,5.76958
1.62981,5.1756
2.22108,4.52121
1.64009,5.81031
1.74588,4.87523
2.02022,4.83523
2.56562,4.8743
2.909,5.14916
2.7511,6.15025
2.28762,5.43419
2.11889,4.8704
2.59302,5.48044
2.24413,4.59499
1.96972,4.74349
2.61147,5.52438
2.23956,5.50358
2.69792,5.09946
2.18393,5.83109
2.36152,5.76493
2.46566,5.55924
2.09826,4.89561
2.82789,5.70732
2.18104,4.73472
2.42653,5.7537
2.84122,5.59719
2.22648,6.24778
2.81426,5.31252
2.56211,5.83762
2.18861,4.60034
2.08638,4.81068
2.17088,4.82684
2.04802,4.79629
2.31987,5.16559
1.81594,5.50184
2.35879,5.36547
2.88408,5.27653
2.53172,5.67586
1.89814,4.71555
2.85459,5.53905
2.5609,4.83859
2.13572,5.998
2.69897,4.71803
2.19355,4.11258
2.2849,6.43306
2.14179,5.3644
2.76642,5.66407
2.99374,6.21139
3.13054,6.43788
2.01245,5.08926
2.89958,5.66445
1.9177,5.34359
2.43026,5.28928
1.98814,5.30748
2.62009,5.08083
1.8916,5.05327
2.21328,5.88753
2.34885,5.94199
2.08277,5.59966
1.65394,6.69193
3.2288,4.55911
1.90396,6.59857
1.80373,6.43098
2.6209,5.38049
2.59447,6.31735
2.37666,5.46119
1.98,4.6324
1.84004,4.43153
2.40057,5.56045
2.07225,5.86853
2.3289,5.93408
2.0742,4.79363
1.87106,5.1727
2.81322,5.51013
2.60321,5.09108
2.99652,5.44234
2.89203,5.96987
2.20596,5.1134
2.00787,5.1729
2.29675,4.81291
2.44091,5.83997
2.31398,6.57929
2.11145,6.73624
2.5283,6.43186
2.18583,4.62721
2.04049,5.44444
2.22356,5.75955
2.28702,4.95675
1.70757,5.92435
2.02581,6.2546
3.04172,5.24542
2.16869,4.69295
2.71365,5.95604
2.55312,4.98263
2.88294,5.13658
1.95604,5.30063
2.20319,5.99068
2.03792,6.31822
2.48168,5.01667
2.09061,5.43332
2.47447,4.68073
2.05452,5.78972
2.05586,5.67635
2.79312,5.77001
2.08349,5.2902
2.29601,5.7954
2.92213,5.515
2.77358,6.20812
2.38854,5.02904
1.59837,5.87534
1.97623,6.58199
2.34398,5.90963
2.25265,5.97528
1.91771,6.31018
1.96608,4.97145
2.37132,6.18159
2.27198,5.43334
2.16479,5.93237
2.79799,7.15761
1.71212,3.91505
1.28222,4.303
1.8407,3.69296
2.66026,7.20468
1.61135,5.03872
2.22312,5.24268
2.0246,5.40172
2.16886,6.31344
2.36297,4.83346
2.29088,4.91163
2.20997,5.07684
2.29572,5.38664
2.49707,5.31438
2.26317,5.74658
2.00526,6.0894
1.86613,5.51396
2.08284,5.52531
2.5241,5.23157
2.66517,4.84301
1.91282,5.38769
2.39311,5.48124
2.8109,5.6293
3.15332,5.36496
3.2672,5.57404
2.61785,5.79654
2.49112,5.50685
1.73488,5.03048
2.06215,6.03608
2.45832,5.89247
2.27038,4.99591
2.34412,5.60718
1.51909,4.6803
1.484,4.66445
3.4894,5.67087
3.41527,5.66386
1.42881,5.23148
2.2641,5.43047
2.32377,5.52076
2.06565,4.70685
2.55061,5.52676
2.29372,4.77897
2.42975,5.93881
2.31068,6.66436
1.76111,5.80216
3.35038,5.46067
1.95052,6.38269
1.52602,3.6042
4.01137,6.45589
2.68247,6.21816
2.2211,4.56871
2.40325,5.42377
2.67975,5.19058
2.29881,6.1055
2.0369,4.56612
1.9289,5.04053
2.42115,4.8598
2.2673,4.97125
2.43685,5.68943
2.85023,6.43275
2.19654,4.42861
2.55846,4.77393
2.25125,6.31919
2.2559,4.50024
2.05255,5.54577
1.94393,5.97539
2.49739,5.7488
2.52532,5.63743
2.69115,5.25296
2.85303,4.99073
1.71069,5.60591
2.67881,5.06981
2.60511,5.52965
2.83059,5.21363
2.15582,5.62965
2.65446,4.82625
2.77778,6.12141
2.23266,5.1056
1.76373,4.40696
2.06833,4.62135
2.01347,5.41595
3.05728,5.72589
2.67832,5.03407
2.51486,5.73236
2.16312,5.58097
2.08286,5.40147
2.4439,5.33042
2.25668,7.55938
1.90474,5.09672
2.01734,4.32075
1.85244,5.67644
2.12264,5.27508
2.38702,6.16533
2.06143,5.39896
2.51261,6.1077
2.02881,5.27385
2.64334,5.54381
2.30947,5.9082
3.53387,5.49003
2.91055,5.02324
1.78499,5.77274
2.43849,5.97088
2.63213,5.56951
2.3459,5.28677
1.76064,4.97543
1.67566,5.07349
1.94467,5.05848
2.27406,5.9235
2.35552,5.14633
2.15057,4.94099
2.97853,6.67684
3.0148,6.7202
2.52282,5.29265
2.85467,6.19279
1.78919,4.93272
2.26395,4.61651
1.94867,4.67522
2.31975,6.7699
2.53991,4.46914
1.57622,5.99938
2.59735,6.10899
2.53001,6.07598
2.51202,6.92287
1.50077,3.07607
1.45393,3.34437
2.03094,5.48654
1.91335,4.69022
1.21523,6.40147
3.53811,5.40244
1.99133,6.15424
2.05182,4.78053
1.81713,4.67713
1.71346,4.85565
2.72057,4.82661
1.82701,4.86199
2.1292,4.40615
2.49983,5.97243
2.55259,5.87836
2.65383,5.3191
2.03045,6.34419
3.63336,5.6541
3.11354,5.81174
2.25394,5.3727
2.11271,4.39087
2.73514,6.54058
2.36629,6.21767
2.41716,5.56842
2.63223,5.50239
1.72954,5.32377
2.31416,5.51493
2.15383,5.07504
2.15659,5.3816
2.20435,4.78621
1.87527,4.37719
2.29845,4.56203
1.7735,4.34056
1.73596,5.00693
2.6076,6.3927
2.23701,6.72978
1.9067,6.16404
2.07348,6.47714
2.12652,6.05583
2.63286,5.00089
2.40706,5.63062
1.99587,5.26467
1.8733,5.79375
2.63309,4.80167
2.86637,6.6791
1.59313,5.02144
1.94135,4.57694
2.66383,5.84378
2.27957,5.07247
2.41882,5.3715
2.45779,6.23889
2.05163,4.60313
1.89451,6.80723
2.66043,4.92072
1.94568,5.53839
2.52997,4.68357
2.62193,5.81282
2.50247,5.24008
2.54296,4.99841
1.88049,4.94214
1.86184,5.32399
1.92498,4.32947
1.79167,4.30795
2.00566,5.23321
2.7941,5.54835
2.34207,5.08999
1.85008,4.70748
2.57242,5.43077
1.96155,4.94041
1.84152,4.83394
2.50924,5.51066
2.06884,4.20955
2.40627,5.97955
2.12455,6.21555
2.41453,5.7696
1.93304,6.09364
2.33657,6.28928
2.6185,6.20022
2.23764,7.14684
2.00283,4.48434
2.24796,5.52395
2.91839,5.53031
1.99048,5.96052
1.93235,6.26179
1.9946,3.75487
2.22181,7.1597
2.20332,7.18875
2.46399,4.32067
1.70523,6.5531
2.35335,4.18484
2.12529,6.06139
2.35214,5.02348
3.37385,6.56803
2.27569,5.87857
2.48995,6.52546
1.64431,4.15495
1.86698,5.26497
1.96296,4.44052
2.08538,4.7159
2.36749,5.28886
2.52269,5.10805
2.51426,5.06417
2.28178,5.59598
2.22141,6.0796
2.36275,4.78531
2.05374,6.21259
2.3657,4.81181
2.61452,4.70613
1.79622,6.16088
2.39582,5.95538
2.78585,5.87352
2.39085,5.13953
2.73807,5.61387
1.95982,5.4914
2.4344,5.41365
2.72617,5.36362
2.86334,5.44849
1.85148,6.09939
1.87328,5.97834
2.30333,5.84675
2.68929,5.29242
2.35467,5.5473
3.07253,5.74179
2.6619,5.49815
1.97585,5.47746
2.29117,6.14607
2.36243,5.7922
2.42423,5.88519
2.33571,4.87932
2.28565,4.37722
1.99701,4.48101
2.42127,6.75498
2.45816,4.63871
2.37888,6.12081
2.06824,6.05325
2.49831,4.83127
2.12912,5.06355
2.34494,5.03725
2.49071,5.34203
2.46442,5.53608
2.66653,5.0291
2.40398,5.88804
2.11713,5.29046
1.75462,4.64197
1.69142,6.68812
2.62587,6.72674
2.83719,4.76509
2.30216,4.41724
2.14917,6.25561
2.28316,6.19623
2.33666,4.80878
2.20954,5.57245
2.70672,5.45399
3.06254,5.60688
2.86157,5.54694
3.17651,5.50512
1.79024,5.87525
2.45949,4.43728
1.86932,4.32626
2.44109,5.63816
1.83805,4.58716
2.17927,4.5996
2.9554,5.82082
2.35984,5.73663
2.38614,5.94573
2.02802,6.0456
2.78492,4.86885
1.89108,6.38922
2.08403,4.41243
2.54971,5.89211
2.07049,4.63015
2.48892,4.61068
1.97609,5.26777
2.94072,5.33612
1.86265,5.52563
1.65439,4.79587
2.73491,5.78234
1.80841,4.90082
3.0639,6.27337
1.54755,5.02343
1.43216,5.58944
2.82011,5.35557
2.35833,4.82438
2.51872,4.8104
2.15767,4.54473
2.4658,6.1307
2.5169,4.71174
2.55121,5.27742
2.43189,5.48673
2.00715,4.36501
1.82414,5.05909
1.9332,5.50627
2.84358,5.86208
1.42049,4.53218
1.87498,4.78901
2.33242,5.14318
2.20077,5.27663
2.90945,5.81614
2.46317,5.70557
2.20904,5.16899
2.53229,5.48681
2.47667,5.17327
2.18735,5.03824
2.74752,5.67723
2.04366,5.17906
2.49395,5.41612
2.99753,5.9008
1.70127,5.00048
1.94261,4.32171
2.51232,5.57627
3.01381,5.57668
3.03058,4.77066
1.78011,7.74159
1.86235,6.41331
2.6905,4.60185
1.58755,7.49196
2.09754,5.87348
1.81031,6.12953
2.23252,4.65356
1.92552,4.76785
2.17721,6.76953
1.98126,3.80334
1.5323,4.12246
2.69104,6.0453
2.18784,4.92263
1.54839,5.5506
1.28297,4.46742
3.24157,6.22716
2.59501,6.17964
1.91504,4.93906
1.91052,4.99907
2.92856,5.62267
1.67298,5.04321
2.98529,5.36544
1.43861,6.35698
1.82864,5.48193
2.99284,5.28731
1.98443,5.25926
2.10246,4.49607
2.27475,5.10373
2.18942,5.66851
2.21551,5.89488
2.10913,5.73305
2.46397,5.20922
2.57269,5.49876
2.95023,6.15348
2.12671,4.92348
2.52978,4.88795
2.6762,6.10106
2.67273,5.53493
2.1743,5.07471
2.0297,4.80544
2.78626,5.83759
2.42615,5.75985
2.87025,5.70728
2.99611,5.54962
1.44949,4.72004
2.85941,5.47479
2.70909,5.64436
2.98642,5.72199
2.7764,5.55217
1.52618,5.36492
2.48411,4.53464
1.61808,5.21198
1.37661,7.74158
1.37094,6.08139
2.51365,5.52423
2.32691,5.31048
2.47702,5.49958
2.12869,5.16006
1.84393,5.27454
2.95903,5.41556
2.01484,4.96507
2.74174,6.18119
2.19072,6.71459
2.97541,4.91082
1.80641,6.85026
1.74079,6.86995
2.44973,4.44741
2.08479,5.23336
2.25547,5.11053
1.9904,6.00145
1.7652,5.54096
1.89869,5.10373
2.04234,5.01988
2.26431,5.57651
2.04007,5.51462
2.29933,5.37912
2.11972,5.50303
2.53814,4.95655
2.95795,5.73682
1.9721,4.71935
2.19494,4.63258
2.4103,5.51655
2.45516,5.55471
2.72475,5.42041
1.57128,5.78156
1.57418,5.77402
2.60727,4.97492
1.94868,5.39602
1.9588,5.56337
1.53018,5.61966
2.40005,5.7471
2.36119,5.26012
1.3883,4.30948
2.1343,4.28538
1.93565,4.9055
2.48058,5.48564
2.2053,5.70786
2.73497,5.15257
2.82193,5.59094
2.38362,5.31504
2.15583,4.79967
2.64323,5.05472
3.06348,5.97354
2.2414,5.87807
2.21984,5.41292
1.75756,5.83096
2.21663,5.4649
2.43871,5.57238
3.7601,5.67457
1.7267,5.25738
2.99735,5.71489
2.24732,4.38844
1.90856,5.81374
2.78491,5.18345
2.97087,5.26384
2.39761,5.86514
2.55978,5.05615
2.76071,5.47291
2.35635,5.69669
2.39795,5.46188
2.6042,5.10243
2.53813,4.50044
1.85316,6.62423
1.73027,5.5459
1.73041,4.95297
2.8814,5.37772
2.37978,5.33646
2.72779,5.51675
1.96487,5.01605
1.56085,5.89637
2.53207,4.58803
2.12075,5.53162
2.15253,5.21929
2.13146,5.18856
2.7046,5.47019
2.68938,5.09728
1.82755,5.22105
1.99267,4.22944
2.77762,4.8523
2.31459,4.78231
2.39492,4.56441
2.20815,6.98758
1.83565,6.59231
2.47882,5.35426
2.26447,5.42055
2.7733,5.26008
1.8909,5.27798
2.05118,5.0319
2.13077,5.41385
3.18163,5.17254
3.1287,5.01952
2.82162,6.0784
2.39905,5.32468
2.40698,5.66566
2.12478,6.23879
1.66529,5.88345
2.90707,5.81909
2.92821,5.46424
2.05421,5.56873
2.68903,6.07409
2.63041,5.42189
2.30497,5.37006
2.93649,5.5802
2.53385,5.78805
2.02557,4.239
2.29158,6.01111
2.58155,6.06305
3.14606,5.95432
2.98321,5.93259
2.34142,5.71866
3.22689,6.25486
2.34792,5.71935
2.60582,5.98924
2.05036,5.59212
2.00141,6.03456
2.23656,7.21743
2.3738,6.0574
2.5326,5.35372
2.2647,5.65194
1.61647,5.54031
2.62093,5.11891
2.40009,5.0212
1.86705,5.5022
2.66068,5.32756
2.56303,5.86657
2.22036,5.16162
2.27955,4.58039
2.081,5.72001
2.45643,6.15359
2.67711,7.22126
1.68833,5.36155
2.22217,5.66823
2.13928,6.26877
2.5887,5.75798
2.84955,5.15025
1.95847,5.17593
2.34854,4.97849
2.7844,5.69707
2.00433,4.84542
2.85749,6.15386
1.69475,4.2802
1.38898,5.09852
1.55512,4.33224
1.78975,8.17493
2.27369,6.86484
2.27959,6.43624
2.51871,4.40642
1.36388,4.97738
2.61359,5.71898
1.93944,5.13533
2.39253,5.89449
2.55121,5.48003
2.59732,5.81468
2.48543,5.41574
2.00386,4.61149
2.18148,5.1824
2.25982,5.40822
2.52398,5.39477
2.87115,5.85927
1.68557,5.70643
2.42117,5.05316
3.48038,6.66389
1.24435,4.23604
2.12068,4.21184
2.14392,6.1981
1.62755,5.19795
3.23703,5.26332
3.10057,5.33593
2.32815,4.75668
2.59759,5.68812
2.47175,4.97176
3.07058,5.68669
1.94787,4.71794
2.63954,4.95851
2.00373,6.31949
1.5462,5.28366
1.55333,5.07378
3.06654,5.45651
2.44584,5.87038
2.2286,4.63955
2.02248,5.62552
2.98269,5.00324
2.55802,4.9282
2.19051,5.42868
1.53071,6.64886
2.39495,4.2403
1.89018,5.86394
2.24828,5.89961
2.72172,5.92559
1.94929,4.75486
1.74667,6.22101
2.63466,5.38359
2.42701,5.6122
3.16558,5.31185
2.75291,5.29956
1.96889,4.92949
2.61958,5.37243
1.492,6.16245
2.65602,5.28361
2.42037,4.97037
2.33815,5.4819
2.04988,5.36809
3.11638,5.93706
2.01672,4.64572
2.82649,5.95718
2.38437,5.01378
2.92344,6.60554
2.01813,4.73887
2.62445,6.363
2.29855,5.68907
1.96879,4.77044
2.03927,5.32809
1.54999,6.78947
1.83253,6.80769
2.08476,5.97965
2.35907,4.91091
1.93334,4.85305
1.6941,4.84773
1.6955,5.0825
1.75407,5.36748
2.88796,5.59761
1.46164,6.73564
2.47272,5.93415
2.23621,5.26092
2.53017,5.31554
2.21452,4.57314
2.54571,5.58354
2.95488,5.65032
1.94518,5.60206
2.92445,5.33826
2.24218,5.60078
2.38392,4.75075
1.7525,4.03188
2.01889,4.96142
2.42101,5.08306
2.00406,5.82677
2.46712,5.22208
2.35217,6.44847
2.28816,4.27533
2.0855,6.71813
2.19423,6.33327
3.38048,6.19192
2.01241,4.34698
2.29323,4.9937
2.37702,5.2002
2.27701,5.38966
2.14922,5.00902
2.01005,5.27439
1.9461,6.24419
2.37309,4.47519
2.07364,6.4373
2.48482,6.20844
2.54407,4.91789
2.1482,6.35337
2.16298,4.64587
2.02303,5.07497
2.88666,5.268
1.94568,4.68169
2.0412,4.28662
2.0644,5.37476
2.49715,6.41417
2.52153,5.31658
2.23721,5.23742
2.17808,5.11812
2.49107,5.04907
1.86218,4.65142
2.94071,5.76835
1.83627,5.43384
1.823,4.82959
2.64984,4.85593
2.21723,5.77684
1.97756,5.22857
1.64903,5.45968
2.23384,4.07719
1.73967,5.53111
1.89553,4.47258
3.02636,6.07178
3.01135,6.07271
1.75172,4.94975
2.97157,5.39698
2.72279,5.65555
2.28391,5.85908
3.57122,6.11101
1.98955,5.17047
2.09156,5.22532
2.426,5.53472
2.72671,5.59023
2.28029,5.16872
2.37147,5.73639
2.07686,5.31098
2.39925,5.1813
1.83511,5.20325
2.75514,5.37007
3.0508,5.99018
2.26214,5.25565
2.07241,5.31016
2.94219,5.22058
2.45384,5.28408
2.27049,5.65157
2.55555,5.3015
2.50741,5.27745
2.31319,5.42004
2.27644,5.87275
2.71491,5.32125
2.35757,6.20763
2.8946,5.36509
2.3398,5.35834
2.3468,5.47756
2.06462,4.80851
2.0988,4.93749
2.76376,5.58849
2.88292,5.39996
2.36048,5.3976
2.92402,5.30375
2.96406,5.50744
1.99788,4.58363
2.25741,4.66477
2.25244,6.07949
2.33458,5.96078
2.71004,5.31942
2.63861,6.28494
2.24576,4.58243
2.78254,6.31198
3.00483,5.38817
2.54636,5.68342
2.70338,5.33684
2.36281,6.43985
2.94953,4.93489
2.05919,6.23753
2.1102,5.60999
2.47386,4.49047
2.06733,6.39049
2.68643,4.82953
2.25682,6.4721
2.18486,6.79201
1.64683,3.76452
2.47553,5.87815
2.95159,5.31685
2.05057,5.84517
2.38667,5.36744
1.58842,4.18477
1.54354,3.92892
2.27103,4.32692
2.85054,6.43111
2.85022,6.48086
1.88798,6.04068
2.6947,5.6092
1.93611,5.80335
2.31648,5.53653
2.39496,5.47521
2.04117,6.08258
1.97374,6.58569
2.69263,4.82521
2.56448,6.55349
2.62528,6.52301
1.81429,5.54772
2.10906,5.2687
2.51417,5.12287
2.70431,5.91711
3.56145,6.80279
1.63997,4.07481
2.65025,5.12318
2.59851,5.17327
2.50389,5.18354
2.89866,5.70307
1.98285,4.5845
2.58658,5.49427
2.03702,5.17126
1.7188,5.06568
1.60622,6.73926
2.5881,6.02453
2.10409,4.91358
1.89987,4.57101
2.41034,5.54454
2.33598,5.43349
2.30658,5.79309
2.30734,5.79591
1.75925,5.64449
1.81885,5.93243
2.09949,6.04225
2.62662,5.16691
2.65499,5.20115
2.65051,4.61161
2.14421,5.11307
1.70542,4.87447
2.11553,4.65242
2.2566,5.7362
2.19299,5.61818
2.35684,5.41336
1.97979,4.90654
1.55678,5.27767
1.77459,4.319
2.71769,5.5499
2.92048,6.09102
2.26549,5.75405
2.20161,6.07452
2.18182,5.55568
3.3425,5.73076
1.63223,5.45357
1.60477,5.62077
3.1213,5.93862
1.48589,5.60154
2.69698,6.65507
2.57024,6.46571
2.12434,4.43656
1.73258,4.90333
2.31456,5.79721
2.72124,5.90285
1.92689,4.78997
1.77329,5.77793
2.59668,5.40068
2.27698,5.35458
2.39088,5.49908
2.48024,4.2982
1.89236,5.93823
2.88375,5.18416
2.61055,5.96751
2.30068,6.08294
1.79329,5.71648
3.37486,5.26178
3.15302,5.9015
3.70217,6.0512
2.14784,4.94032
3.13957,6.08078
2.97494,5.92427
2.91998,6.27947
1.76885,4.27478
1.51325,5.36284
3.14054,5.3258
1.7759,5.49289
2.32848,6.24081
2.20657,4.49015
2.05706,4.55328
2.16703,4.94867
2.34046,5.0084
2.27686,5.95578
2.25856,5.04048
2.40881,6.22669
1.95177,5.22483
2.86538,5.28722
2.0073,5.72794
2.06384,6.21321
2.57031,5.80815
2.86735,5.50107
1.82014,6.21507
2.30936,5.77552
2.99244,5.70625
2.32786,5.27396
2.17921,4.90027
2.88898,6.2448
1.99078,4.85751
2.70485,5.77308
2.42974,5.46694
2.20987,5.95354
2.99134,5.39539
2.35214,5.27203
2.71155,6.20796
2.81147,5.55711
2.93638,5.5312
2.58054,5.73491
1.76309,5.59093
1.95113,5.06968
2.04684,4.67661
2.49577,5.42003
2.30799,6.05497
2.77846,5.0735
2.63646,5.76786
2.11594,5.61186
2.63149,4.84058
2.11776,6.59116
2.22221,5.29557
2.11684,5.35556
2.60518,6.55442
2.5833,5.30154
2.23991,5.73718
2.42096,4.76951
2.44018,6.00557
2.64908,5.95623
2.34528,5.27366
2.71083,5.82099
3.13671,5.1207
1.65053,6.11401
1.95134,5.62102
1.90075,5.12616
2.33476,5.1343
2.08563,4.79746
2.62403,5.63466
2.09278,5.25505
1.4152,4.19994
2.08466,5.78224
2.3308,4.63578
2.13103,4.56827
2.12021,4.36151
2.1841,6.33779
1.47339,4.95681
1.49372,4.10153
1.49788,4.01904
2.07875,5.43592
2.38446,6.17892
2.70387,4.96138
2.06093,5.48636
3.17316,5.54438
2.38622,5.51497
2.03936,5.61533
1.72169,5.71777
2.84621,4.66765
1.72592,6.00662
1.73869,6.46752
1.79936,6.01181
3.34694,5.15108
2.56925,4.99491
2.29337,4.87057
2.21737,5.38681
2.21803,5.1738
2.33265,5.18597
2.07177,5.57177
2.09222,5.87383
2.39795,5.35139
3.01838,5.74186
2.05848,5.74607
2.37199,4.96736
2.11026,4.6391
1.63078,3.97134
1.84152,4.99708
2.09025,4.36383
2.23835,5.79326
2.15916,4.51306
2.20377,4.61905
2.50522,5.05545
2.25745,6.07748
2.38993,6.30383
2.60254,6.46379
2.22415,4.73331
2.27672,5.76574
2.23588,4.92884
1.89849,4.68094
2.05674,4.25564
2.94368,5.54311
2.8565,5.40076
2.81699,5.51971
2.87203,5.56804
2.34032,5.15589
2.0084,5.03954
2.09657,4.43928
2.0151,4.55677
2.14693,4.20692
2.31713,5.66166
2.55132,5.51802
2.6178,6.54514
2.6194,4.86371
2.12305,6.22022
2.62203,5.58837
2.70123,5.18754
1.93712,5.45249
2.27931,5.36327
2.47475,6.19821
2.83939,5.32113
2.03424,5.36208
2.84416,5.00304
1.96658,4.98293
1.66371,4.45104
1.60217,4.395
2.18043,5.80202
2.06557,6.29741
2.39096,5.17425
2.08774,5.68712
3.2521,5.44785
2.24807,5.1371
2.31595,5.34046
1.56437,5.05699
1.49409,4.92179
1.85439,6.21543
2.77647,4.7291
2.28539,5.06548
2.18461,6.57378
1.71693,5.27974
1.99721,5.75303
2.29932,4.53866
2.51036,5.95619
2.50848,6.05903
1.53009,4.9229
1.54787,4.59479
2.81453,7.02577
1.87203,5.49629
2.34006,5.86431
1.88862,4.74383
2.59301,5.30564
2.24085,5.55877
2.60348,5.55398
3.38948,5.70238
1.85739,4.70124
2.53394,5.20841
2.69897,5.44848
2.39218,5.47056
2.68114,5.11224
1.64946,5.3916
1.68959,4.36107
2.21261,5.35625
2.78638,5.58122
2.18419,4.69841
1.64666,5.16257
1.59643,4.97241
1.67557,4.74941
2.07683,5.02016
2.43976,5.10111
2.72341,5.92879
2.04854,5.14424
2.32159,4.50908
2.14895,4.22649
1.80714,4.9123
2.56406,5.51181
2.42509,5.83093
1.76946,5.42903
2.61689,6.16698
2.12918,4.3407
2.48645,6.02948
2.70246,5.68647
2.42027,4.89524
3.02814,6.07413
1.86471,4.61424
1.51537,4.9327
2.4192,7.38285
2.38821,6.69624
2.71141,5.16892
1.52843,5.18723
1.76385,4.76371
2.30421,5.61201
2.64536,4.95779
1.71516,5.55188
2.07305,5.04084
2.16485,5.20871
2.30477,5.61043
2.22886,5.73499
3.74488,6.18402
2.28092,5.84921
2.46482,5.62665
3.04658,6.86007
1.70026,4.16062
3.62574,6.17584
1.89365,5.72181
2.32084,5.18422
1.93956,4.91843
2.07034,5.21171
3.43452,5.72651
4.19747,6.14774
1.61101,4.68139
1.50517,5.91359
1.66946,5.55631
2.08036,4.38887
1.93825,9.08819
1.74919,8.50522
2.38304,4.38689
1.96941,4.50642
2.48776,6.1462
2.04323,4.62557
1.98392,5.29597
3.29543,5.57129
1.97904,5.95332
1.68495,5.4237
3.25228,5.30301
3.09438,5.62647
2.27836,6.2955
2.67665,6.07372
3.02347,5.54552
2.25978,4.81973
2.40416,5.06032
2.80856,4.97233
1.69416,6.27013
2.23475,4.80154
2.43819,6.07243
1.81265,6.39842
3.32428,4.99868
1.70853,5.97347
1.83582,5.4539
2.46004,5.75767
2.23951,5.41156
2.7828,6.02714
2.21408,5.1824
2.62067,5.57156
2.92985,5.71317
1.86146,4.8578
1.6111,5.12039
3.05918,6.33608
3.11333,6.17694
3.34705,5.80119
2.64735,4.60037
1.55814,6.02779
1.85971,5.98707
2.69416,5.82481
1.93031,4.43198
2.53452,6.29163
1.9112,4.71069
2.94858,5.47489
1.88497,5.26906
2.2032,4.97791
2.14337,5.20098
2.54136,5.24571
2.0814,5.88655
2.73749,4.71159
2.22264,6.66442
1.45765,5.92466
1.677,6.03054
2.80494,5.93529
2.08102,5.55867
2.30194,6.81558
2.41301,6.01373
2.06299,5.69214
2.4112,4.95456
2.92416,5.55235
3.17893,6.02287
2.54689,5.93038
2.13867,4.94757
1.72849,5.1435
1.81185,5.17219
2.18622,4.75891
1.98444,5.89179
2.49287,5.19972
2.30533,4.88593
2.79351,4.89105
1.56275,5.41282
1.82113,5.37432
2.43882,6.6891
1.71279,5.66851
2.25773,5.43794
2.0442,4.9684
2.84039,6.11459
1.56381,4.31258
1.76521,6.50476
1.91789,6.09773
2.58392,5.10051
2.31657,5.88277
2.16963,5.08396
1.75917,5.59796
2.58697,4.91691
2.16216,5.77876
2.03183,5.24988
2.49652,5.79977
2.4781,5.01909
2.12176,5.80253
2.39643,5.61777
2.56764,5.66336
1.73334,5.07644
2.67651,5.74282
2.60258,5.7167
1.41982,5.41933
2.87646,5.28322
2.01244,4.28333
1.7026,5.25805
1.72589,4.4619
1.603,4.07719
3.51935,5.8911
1.77388,4.44328
1.46876,4.60761
1.3241,5.42151
2.78018,6.21643
2.32813,4.80587
1.90381,5.01778
2.61361,5.21618
2.35586,5.41261
2.22623,4.78892
2.18413,5.30876
2.13834,5.09232
2.30458,5.80869
2.72616,5.57554
2.18623,5.08981
2.30038,4.39396
2.57677,5.6747
2.51097,5.70324
1.84584,5.08186
2.16012,6.23526
1.92805,6.29087
2.12471,4.3132
2.4717,5.30725
2.66358,5.57885
2.00483,6.8432
2.27167,6.25481
2.58948,4.64662
2.44818,4.73277
2.35808,7.3829
1.52715,6.10949
2.43476,6.3914
2.62215,5.37058
1.82242,5.32555
2.13585,4.78424
2.23386,6.32147
2.08867,5.19457
1.84368,5.37505
2.54609,5.56668
2.30064,5.08023
2.44194,4.65785
1.65993,5.50366
2.06762,4.88823
3.20683,5.48904
2.28677,5.47888
1.89872,6.3734
1.723,5.79629
2.73067,5.32131
2.30111,5.50062
1.99279,4.69287
2.98259,5.79907
2.53169,5.66117
1.42978,3.87111
2.65714,5.32465
2.14919,4.85519
1.68018,6.74426
2.16663,4.5843
1.84922,5.10409
1.95793,4.9049
2.64768,5.56975
1.54194,4.614
1.7318,5.17757
2.27803,5.36478
2.76402,5.00214
1.81434,6.33663
3.14669,5.40204
1.41008,6.15223
1.37985,7.25712
1.61434,6.42451
2.6408,5.20418
2.33075,5.97415
2.86586,5.80899
2.33294,4.46075
1.89168,5.1514
1.98653,5.22811
1.92959,4.31125
2.00265,4.46767
1.8102,4.50788
1.90603,5.07047
1.80725,4.93364
1.8733,4.31816
2.0734,4.93401
