param1,param2
1.51376,3.67738
2.12356,6.50207
2.10003,4.68424
1.99499,6.09931
2.10558,5.39586
2.01679,5.09659
1.48414,4.31904
1.48036,4.28036
1.87049,4.83303
1.82807,5.37699
1.88138,5.09267
1.8749,5.50872
1.6489,5.48314
2.66313,5.47708
2.1405,5.86509
1.81438,5.07601
2.4165,6.0731
1.68834,4.63795
2.23782,5.95619
2.37971,5.751
2.73988,5.67401
1.52023,4.81869
2.28793,5.45067
2.4591,5.40462
2.28802,5.88611
2.33086,6.48599
2.16892,6.53969
1.75737,4.51024
1.94709,4.74331
2.2877,6.5548
1.26047,5.02183
2.47287,5.76972
1.92036,5.31449
2.08543,4.93683
2.13845,6.20439
1.96517,5.13437
1.79749,5.25504
2.01048,4.88607
1.78447,5.49122
2.075,4.88447
1.85908,6.39507
1.66815,5.11808
2.58192,5.7169
1.56101,4.67636
1.40199,4.79084
1.39774,5.38835
2.08749,5.60456
2.03361,5.45726
2.64884,5.22823
1.44062,5.42717
2.34355,5.58004
1.9718,5.48497
1.86434,4.69455
1.89463,5.07798
1.96992,5.30469
1.66198,5.08956
1.80453,6.39514
2.11139,4.74433
1.88379,5.851
1.97246,4.82535
2.10979,4.8296
1.86871,6.62465
2.15405,4.83383
1.99828,5.83037
1.88863,5.84137
1.74621,5.14108
1.82547,5.09259
1.56165,4.93179
2.00715,5.76958
1.82255,4.79647
1.95199,6.25058
1.67511,5.53454
2.03978,5.59336
2.33536,5.69898
2.24827,5.65272
2.05647,5.02811
1.78273,5.33535
1.83901,5.4404
1.78908,4.27663
1.8607,5.53358
2.20263,4.94296
1.93152,5.24017
2.01231,5.13541
1.7164,4.93312
2.16778,5.41156
1.71794,5.01417
2.43409,5.90745
1.56286,4.51882
2.36694,6.30017
1.3758,4.19403
1.60846,4.152
2.37858,6.20971
1.22466,4.27272
3.0517,6.06919
2.59035,5.51038
1.60768,4.79245
2.45701,5.76031
1.68124,4.96058
2.48009,5.52647
1.72848,5.05684
1.71573,4.81942
2.26671,5.52508
1.69251,4.9232
1.93035,4.96342
2.21221,5.64068
1.99732,5.20641
1.80147,4.95124
2.03368,5.1097
1.97951,5.37599
1.88569,5.21158
2.26668,5.4522
2.29284,5.25922
1.39011,5.0065
2.16331,5.38134
1.71269,5.4403
2.36231,5.68537
2.00498,5.26248
1.78938,4.80041
2.0388,5.77786
1.85454,5.3233
2.15701,4.47662
1.76391,6.52479
1.69511,5.82056
1.90277,6.37999
1.7828,4.70121
1.7492,5.45107
1.59115,5.01095
2.06846,5.65946
1.7064,5.15497
1.93969,5.01299
1.91203,4.74033
1.80905,6.126
2.24319,6.12416
1.67832,4.35358
2.01632,5.97196
1.52618,4.13544
1.9603,6.25499
1.94445,4.3763
2.10065,5.21165
1.5238,5.11926
2.22773,5.48484
1.64125,5.16375
1.85003,5.49977
2.13941,5.02301
2.01373,4.89591
2.14862,6.38473
1.76099,5.3891
2.38309,6.33053
1.53726,4.34441
1.58854,4.86874
2.05547,5.34143
1.74243,4.90817
1.53359,4.64681
2.1174,5.67358
2.04425,5.57118
1.84735,5.89046
2.1482,4.76726
1.44958,4.83199
2.29564,6.32733
2.04712,4.90657
2.24807,6.02552
1.70351,4.67056
1.49078,5.2391
2.15823,5.37619
1.89902,5.14295
2.11407,5.59084
1.79088,5.26707
1.89666,6.07856
2.10274,5.05206
1.63732,5.72594
1.95739,6.00331
2.20205,5.24791
2.30546,5.45194
1.72191,5.17132
1.47815,5.13387
2.22428,6.29892
1.65021,5.45992
1.62517,7.11624
2.52662,5.19924
1.78772,5.3321
1.99641,5.04498
2.07783,5.91865
1.92388,5.00278
1.86786,5.14646
2.14863,5.6777
2.10406,5.47737
1.96649,5.60559
1.80904,5.17511
2.04881,5.48225
1.87098,5.01362
2.00683,5.44145
1.75951,5.36466
1.8062,4.75091
2.10433,6.11783
1.63992,5.63406
1.69546,5.57205
1.77287,4.54032
2.38106,6.7262
2.06604,5.20757
1.85416,4.7223
2.22639,5.32025
1.77183,5.26736
1.85816,4.91222
2.20049,5.67412
1.80826,4.63932
1.80088,4.63814
2.18629,6.13475
2.60266,5.90216
1.32356,4.49982
1.51007,5.09599
2.20093,5.73396
1.6818,5.07132
2.00072,4.43552
1.80386,6.13581
2.02903,5.42113
2.16813,5.38028
1.6788,4.92226
2.03875,6.16193
1.835,5.25846
1.9712,4.83683
1.8062,5.80621
2.38475,5.55464
1.69427,5.34555
2.02569,5.80486
1.75329,4.96937
2.60412,5.67551
1.67835,5.4151
2.22587,4.93963
1.62337,5.8116
1.77579,5.59834
2.19197,5.30155
2.31155,6.11546
1.85225,5.13559
1.78929,6.32518
2.21187,5.04133
1.95914,5.50052
2.14249,4.82243
1.98284,5.71759
2.21436,5.85369
2.09602,5.0578
1.81867,5.11767
1.78864,5.01181
2.10849,5.5073
1.77923,4.9562
2.29547,5.61027
1.75793,4.95506
1.44529,4.42276
1.55006,4.6616
2.57364,5.68629
1.83596,5.17984
1.89572,4.99545
2.17916,5.82486
1.85631,5.2998
1.61545,5.15418
2.39589,5.55346
2.06141,5.69277
1.96036,4.90906
2.10758,6.16303
1.84469,5.01417
2.23748,5.6394
1.42428,5.03451
1.51854,4.60366
2.21695,5.38767
2.09829,5.57994
1.65718,6.02323
1.77269,5.99599
2.02503,4.29271
1.81387,6.31663
2.04839,4.33818
2.28506,5.42693
1.97363,5.13435
1.88677,5.27471
1.656,5.73937
2.12291,5.36546
1.5484,4.98433
1.95552,4.51991
2.07143,5.50624
1.99758,5.40241
1.63914,6.32957
1.80579,4.78501
1.9951,4.93515
1.2891,4.57938
2.32886,5.95034
1.8143,4.87579
1.796,5.10886
1.97636,5.39277
2.26254,6.01319
1.68479,4.48567
2.19007,5.97703
1.77535,4.45942
1.86093,5.35876
1.88317,4.95663
2.5618,6.00083
1.79356,5.58905
2.08151,5.24704
2.3854,5.57146
1.5989,5.00942
1.84586,5.29759
2.08654,5.30673
1.73448,4.55238
1.55047,5.0782
2.13055,4.75433
1.62761,5.21763
2.26853,5.05691
1.84217,5.61347
1.95069,5.71682
2.20554,5.24903
1.69776,5.52084
1.71253,4.60976
1.6092,5.97775
2.35134,4.79789
1.36786,5.83716
2.67273,5.38513
1.74876,5.60548
1.52079,7.14272
1.60667,7.24336
1.71488,5.47077
2.45134,5.52671
1.86154,5.55985
1.53752,5.71223
1.719,5.86089
1.86795,5.99109
1.8655,4.53744
2.02946,5.88133
1.9869,4.80388
1.87586,6.09251
2.17325,5.41092
1.85136,5.05496
2.2296,6.31386
1.5752,4.20804
2.45708,6.10687
2.27883,6.34642
2.4447,5.98743
1.81413,6.11221
2.20384,4.81638
1.62217,6.49938
2.05318,4.45347
1.43447,5.10339
2.3145,6.12504
2.08026,5.12852
1.72486,4.79591
2.40835,6.25526
1.67455,4.43955
2.34221,6.01174
1.49126,5.26823
2.07576,4.39338
2.00119,5.80394
2.07931,4.8584
1.84571,6.44847
1.7829,5.97909
1.61936,7.55886
1.47351,5.66933
2.49047,5.28413
1.21939,4.71764
1.37119,5.41956
2.29956,5.27998
1.62575,5.42219
2.31038,5.09003
1.65061,5.73456
2.58342,5.07091
1.57037,5.96974
2.51836,5.04341
2.15365,5.80619
1.70817,4.42531
1.81075,4.78176
2.24339,5.6875
1.72719,4.79433
2.06634,5.0885
2.38324,6.25677
2.01504,6.15085
2.07174,4.65647
2.03172,4.72475
1.75013,6.05252
1.93599,4.47107
1.87971,6.12794
1.85756,6.03933
2.06551,4.97723
1.87808,6.27483
1.82491,4.25085
1.97721,4.81902
1.94516,5.81189
1.98281,4.94926
1.36696,6.02653
2.22267,5.33132
1.66109,5.61402
2.21621,5.47569
1.77445,5.00811
2.21057,5.52812
1.92551,5.59578
1.99422,5.21799
2.49834,5.81767
2.03861,6.11746
1.93754,4.80514
1.87979,6.157
2.04406,4.62219
1.83483,6.25516
1.6838,4.93768
1.71995,5.29397
1.72063,5.0772
2.40096,5.40373
2.25516,6.00038
1.8817,4.88645
1.94343,5.70202
2.08034,5.55853
1.87187,5.44538
1.44915,4.91704
2.40773,5.83969
1.84779,5.2221
1.96974,4.76909
1.60266,5.52894
2.17919,5.79737
2.21112,4.78953
1.99013,5.79898
1.90716,5.20108
2.27641,5.80209
1.86238,4.65345
2.03365,6.50193
2.35101,5.51928
1.71918,5.61223
1.85299,4.33498
2.0112,6.54747
2.36462,4.87173
1.34184,5.17612
1.98538,5.44578
2.07634,4.86087
1.87598,5.76699
2.05063,4.87531
1.30857,6.31642
1.22317,6.60569
1.69308,6.43583
1.87227,5.7949
2.235,4.53982
1.93519,7.0513
1.62723,4.23602
2.1474,5.8214
1.9657,4.6755
1.68961,5.73811
2.0907,4.67387
1.85832,5.54626
1.74812,4.95118
2.51598,5.99956
2.34825,6.25134
2.13243,5.368
2.00233,5.7352
1.88546,4.88836
1.54946,4.6768
1.4429,4.46182
2.00973,5.03153
2.04165,5.47788
2.20128,5.72629
2.10445,5.7568
1.78708,5.17053
1.96632,4.85953
2.10195,5.70006
2.26085,6.1343
1.60687,5.8292
1.69357,4.06799
2.1803,5.35853
1.78951,4.57589
2.14299,6.02609
1.70846,4.89751
2.33921,5.65374
1.38954,5.61129
2.76898,5.51599
1.30715,5.47235
2.73694,5.69653
1.3297,5.3258
2.13511,4.77356
1.74402,6.04777
2.38875,5.77255
1.68913,4.70806
2.43357,4.69309
1.70815,6.19283
2.27581,4.67587
1.67696,6.09902
1.90007,5.10183
1.85089,4.96188
2.03448,5.80325
1.9053,4.59236
1.82342,5.68575
1.99789,5.23336
1.97194,5.37961
1.86909,4.81902
2.55312,6.34958
1.47548,4.10486
2.48498,6.78419
2.6203,6.2431
1.73119,4.9372
2.57739,5.63039
1.58993,4.77849
2.09688,6.081
1.79396,4.13303
1.87464,5.99479
1.97475,5.04501
2.2825,6.42619
1.75827,4.69708
2.12842,6.01388
2.28307,5.56333
1.8691,5.47457
1.82066,5.45586
1.86961,5.24749
1.94638,5.70858
1.957,4.9997
1.60528,4.97454
2.09139,5.51442
1.52814,4.83086
2.21071,5.76759
2.09929,5.496
2.15985,5.69921
2.54666,4.98382
1.44974,6.01198
1.4296,7.33129
2.08752,4.69942
1.77127,6.43482
1.79994,4.91065
2.02038,5.04696
1.81835,4.94228
1.37984,4.67093
2.28201,5.59777
2.25772,5.82406
1.62619,4.51733
1.88314,5.24546
1.84466,5.21433
1.69909,5.86717
2.22565,5.07556
1.99761,6.2967
2.11445,4.69507
1.8256,6.37745
2.16552,5.3046
1.88196,5.20766
2.17605,5.48828
2.12151,5.58421
1.61747,4.51777
1.98442,4.96633
2.13854,5.02059
2.14891,6.51494
1.74754,4.50321
1.92349,5.20382
2.49564,5.46358
1.60208,5.05042
2.11846,4.80592
1.9978,5.88602
2.27241,5.63538
2.17677,5.71075
1.67635,5.60207
1.96031,5.95141
1.82005,5.43359
2.13991,5.30034
1.73806,5.21784
1.85374,5.42412
2.15986,5.20694
1.80691,5.23799
1.80202,5.73159
1.48232,4.8847
1.99786,4.57796
1.19406,4.04564
2.42511,5.77276
1.91721,4.71685
1.51827,4.55248
1.70648,5.33577
2.1537,5.05386
1.53513,5.41941
2.1716,5.33699
2.65469,5.88869
1.50088,4.30551
2.02058,5.30952
1.76416,4.91228
1.8846,5.38109
2.27814,5.30242
1.73018,5.12137
1.75534,6.08929
2.54919,5.48048
1.73212,5.51858
2.32631,4.96605
1.9255,5.55545
2.10281,5.36715
1.88409,5.06077
2.06359,5.86821
2.10041,5.20754
2.40396,5.97856
1.36557,4.88152
2.28734,4.63745
1.85694,6.32808
1.60486,5.46428
1.8742,5.09469
1.93164,5.24605
2.04388,6.08682
2.03528,4.99911
1.66845,5.29084
2.24265,5.09781
1.80846,5.87188
2.51174,5.51627
1.45279,4.82345
2.7771,6.09853
1.40286,4.7437
1.39656,4.49094
2.30468,5.80748
1.6976,5.31388
2.25886,5.4638
1.72358,4.89137
1.93118,6.04749
1.75307,5.12534
2.13718,5.65669
1.76106,6.00034
1.87025,5.36806
1.79106,5.3543
2.03097,5.47038
2.03691,4.77452
1.72686,5.67603
1.55122,5.30343
1.74229,6.00002
2.39343,5.28237
1.95035,5.28101
1.67162,4.76861
2.07391,5.50756
2.14043,5.47767
1.8746,5.12871
2.01169,4.83922
2.18233,6.29772
1.8265,4.52563
2.19471,6.10017
1.77368,5.28808
2.1965,5.07194
1.76762,5.52339
2.05775,4.63102
1.78115,6.44536
1.75296,5.36367
1.89682,4.52584
1.61342,5.68092
1.54302,5.91173
2.34947,4.72738
2.00388,7.20364
1.29733,4.77928
2.43972,5.39976
1.65107,5.59852
2.11262,4.52687
1.4492,5.38482
2.26083,5.65232
1.78333,5.46402
1.97591,5.57923
2.10783,5.24836
2.02523,5.48646
2.04349,4.76893
1.46811,5.0018
2.39373,5.11123
1.55534,5.27514
1.7758,4.88488
2.04134,4.81204
1.74434,6.36894
2.23316,4.93964
1.84808,6.15376
1.52993,3.91165
2.4981,6.41828
2.11773,5.0928
1.87959,4.65563
2.36261,5.83011
1.73142,5.03069
1.86929,6.15162
1.88655,4.6063
2.19696,6.05736
1.8447,4.85148
1.93143,5.21345
2.19652,5.80558
1.77655,5.14983
1.94867,5.57604
2.03446,6.27594
2.0691,5.29568
1.77301,5.04805
2.33882,5.87169
2.00369,5.01736
1.77874,5.25668
1.61475,5.55465
2.04363,5.24477
2.04154,5.23262
1.78316,5.89033
2.23301,5.27341
1.84601,5.11796
1.80643,4.84775
1.94247,5.25164
1.59234,4.28253
2.38499,6.24059
1.79102,4.70822
1.87308,6.31314
2.21588,4.77684
1.62616,5.95865
1.84627,4.45978
1.87528,6.22557
2.48713,5.65088
1.63943,4.8401
1.83102,5.0484
1.99756,6.21123
2.38507,5.11242
1.60915,5.47351
2.02151,4.96113
1.53142,5.47033
2.55814,5.31141
1.78754,5.88669
1.64659,4.58823
1.63389,4.95881
1.99838,5.33629
1.9337,5.39075
1.8585,6.35359
2.71939,5.12249
1.53656,5.45006
2.38761,5.59771
1.95725,4.78473
1.89583,6.45748
2.27333,5.75615
1.86628,4.78524
1.91625,5.29978
2.52224,5.60827
1.50123,4.78843
2.39365,5.83049
2.30607,6.85904
1.41299,4.34439
2.62039,6.00398
1.43717,4.62639
1.48269,4.78967
1.98728,4.60208
1.52744,4.4594
2.30588,5.33998
1.89565,6.51353
1.57422,5.83603
2.52194,5.39099
1.85208,6.41853
2.17532,4.96583
1.64967,5.91451
1.56745,5.62248
2.14635,5.3137
1.86579,5.11279
1.55596,5.60634
2.11755,4.88931
2.01949,4.75577
1.71087,5.91593
2.6679,5.56904
1.63358,5.77575
2.01075,5.18774
1.96931,5.77615
1.97492,4.86736
1.59976,4.9245
1.60792,5.02966
2.61313,5.99175
1.5143,4.62266
1.50373,4.59685
2.39105,5.12927
1.37324,5.48685
2.43844,5.71043
2.47231,6.35421
1.54766,4.49393
2.38077,6.27676
1.50685,4.18339
2.24941,6.14442
1.54142,5.92604
2.09842,5.56716
1.83752,5.33607
2.38204,5.63669
1.76913,5.5884
2.1521,5.99654
1.74493,5.75926
1.60849,4.95983
1.64103,6.39509
2.13387,4.84768
1.61926,5.54195
2.15897,6.13969
1.33735,3.64131
1.79126,5.34275
1.94316,6.07949
2.20934,5.18778
1.98473,5.49981
2.21854,5.47664
2.56123,6.18777
2.29724,6.70436
1.38434,4.79545
1.5312,5.10884
2.13744,5.71178
1.87635,5.17222
2.19868,4.93753
1.95511,5.42858
2.11098,4.74168
1.99115,6.08843
2.43354,5.71038
1.74974,4.88556
2.25796,5.58149
1.53929,5.0048
2.19382,5.80898
1.96082,4.92712
1.86102,4.96762
1.95219,5.3853
1.84649,5.84428
1.77954,5.20911
2.31271,6.2212
1.2141,5.35054
1.51327,5.34404
2.53433,5.01022
1.44321,5.80857
1.64951,5.53831
1.99398,5.44702
2.23248,5.29571
1.5943,6.42171
1.7068,4.41389
1.89071,4.85453
2.616,5.25165
1.65004,5.39305
1.62273,5.38195
2.27733,5.12438
1.9487,5.02063
2.23251,5.08064
1.50363,5.22768
1.78991,5.84123
1.63211,5.3115
2.07996,5.63498
1.95331,5.6049
2.378,5.22293
1.70894,5.02719
2.27893,5.63089
1.6497,4.93554
2.00089,6.17783
2.24712,5.0361
1.43011,4.6815
1.3968,4.41198
2.20758,5.05849
1.85386,4.98185
2.00065,6.02884
1.92165,4.95763
2.15385,6.16078
1.57134,4.40217
1.90944,6.4317
2.12219,4.79162
1.36408,5.28378
2.33398,6.29315
1.71762,4.95565
2.22174,5.49186
1.98038,4.91207
1.64439,5.43526
2.47398,5.51429
1.61676,4.83933
2.13935,5.74475
1.78203,5.13329
1.76999,4.68036
2.17359,5.81123
1.96312,5.44958
2.36157,5.52096
1.82122,5.25315
2.04563,5.94529
2.15319,5.09577
2.21958,5.90891
1.99256,5.30504
1.85059,5.59047
2.07067,5.91544
1.85458,5.0238
2.02284,5.56258
2.01186,5.44992
2.13996,5.48726
1.85789,5.04284
1.77252,5.12363
2.33753,5.29641
1.96637,5.89532
2.05317,4.97743
1.54995,4.91144
2.12835,5.02534
1.78064,5.19967
1.67021,4.94894
1.8445,5.39872
1.84165,4.66584
1.70896,5.48692
1.85586,5.80508
2.15616,4.97139
2.20298,5.43602
1.90953,5.07883
1.86183,6.44935
2.01097,5.79712
2.04164,5.11261
2.06299,5.81542
2.07088,5.29312
1.97175,5.46164
2.14266,5.19227
1.99207,5.61787
1.7496,5.30805
1.95193,5.47449
1.70114,4.94221
1.6786,5.12338
1.99793,5.73861
1.52822,4.28783
2.45654,6.12558
2.63761,6.13537
1.34206,4.6244
2.69303,6.03222
1.50496,4.14938
2.30936,6.35943
1.7302,4.57737
1.75164,5.2899
2.06991,5.28387
2.23284,5.00236
1.50746,5.74192
1.65822,5.04434
1.8024,6.55644
2.04387,4.64837
1.76468,5.6156
2.34232,5.27126
1.52206,5.83897
2.35127,5.21252
2.04883,5.96999
1.71622,5.66734
1.83849,5.12398
2.23225,5.57577
1.93435,4.757
1.95703,6.11364
2.27363,5.86661
1.72354,4.78015
2.54815,5.43888
1.6439,5.41879
2.05545,4.95678
1.86392,5.71608
2.09677,5.06273
2.11406,5.23767
1.57948,4.58775
2.0859,5.49705
2.19231,5.51131
2.35664,5.90295
1.86735,4.87361
1.75391,4.99148
1.94172,5.71073
2.0881,5.19224
1.60221,5.16603
2.49775,5.7747
1.42056,5.22235
2.39992,6.19157
1.77547,4.9405
2.25314,5.32552
1.50001,4.7937
2.47995,5.71953
1.41399,4.3155
2.41102,5.7533
1.55985,4.74994
1.8266,4.71928
2.06164,5.92783
1.49787,5.39312
2.55293,5.31665
2.39406,5.28442
2.29754,5.37604
1.66323,5.35225
2.54594,5.61242
1.86706,5.64814
1.77989,5.73001
2.11499,4.56029
1.88338,5.86915
2.13912,5.39433
2.05301,5.57997
1.8421,4.85019
1.90036,4.81077
1.74138,5.1825
1.55451,5.19886
1.57269,5.49844
2.28117,5.4158
1.72436,5.32992
2.01011,5.73407
1.88334,5.23685
2.09501,5.57609
1.66778,5.45191
2.21158,5.64783
2.33927,5.68208
1.66892,5.73353
2.19262,5.43346
2.37343,5.55865
1.70779,5.23009
1.50407,4.18113
2.53258,6.37286
2.54362,6.09292
1.58849,4.76826
1.7591,5.49559
1.79664,5.02804
1.59451,4.94284
2.01153,7.38672
1.69157,4.33961
1.66768,5.79457
1.79588,6.15463
2.41766,5.0281
2.05462,6.21757
2.25256,5.11028
2.08428,5.62704
2.48873,5.82702
1.58671,4.60173
2.60892,6.45622
1.44918,4.30839
1.54333,4.53569
2.31485,6.10412
2.1477,5.51948
2.16944,5.49235
1.72814,4.83161
2.20551,4.96616
1.81264,5.25843
2.39431,5.75665
2.43857,5.84595
1.54526,4.69923
2.54481,6.15221
1.48996,4.76295
1.49989,5.83354
2.34824,5.21819
2.20435,4.96373
1.81319,5.43425
2.10215,5.39992
1.61415,4.2526
2.49507,6.45537
2.4005,6.368
1.44112,4.8236
1.54997,4.42631
2.69937,6.05224
1.43139,4.86697
2.68222,5.61316
1.75585,5.60488
1.94105,4.66966
2.23124,5.87275
1.38951,5.00832
2.83676,5.72815
1.32147,4.47082
2.66105,6.10665
1.6042,5.02415
2.19985,5.73817
1.91819,5.24211
2.22842,5.10607
1.75156,5.90336
2.23378,5.16012
1.83441,5.68397
1.78066,5.15624
2.2465,5.54673
1.76184,4.95711
2.01491,6.17643
1.97918,5.05142
2.44222,5.92016
1.76996,4.78191
2.57993,6.14082
1.53826,4.70816
1.60073,5.72873
2.18715,5.19281
1.63511,5.28168
1.56996,5.28911
2.50182,5.4001
2.29238,5.57631
2.44296,6.23197
1.80315,4.96141
1.89181,5.02891
2.20881,5.73077
1.76166,5.11819
2.11019,6.12497
1.97496,4.63532
1.83304,5.61318
1.79799,4.87201
2.01223,6.23936
1.78646,4.67951
1.81708,6.35832
1.5627,4.92687
2.0083,5.69926
2.13559,4.94586
1.86725,6.27316
2.81468,5.60994
1.61707,4.47971
1.51568,5.07402
1.81184,4.83294
1.90968,5.13336
1.80343,5.52132
1.71139,4.77139
2.12156,5.87757
1.83429,4.71575
1.88458,5.88245
1.94777,5.32434
2.35142,5.42951
1.48381,5.66324
1.56901,6.16047
1.85857,4.84006
1.60936,5.74041
2.08234,5.32948
2.1504,5.44953
1.77708,5.42981
1.82636,6.29271
1.81906,4.53018
2.20276,5.6961
1.79542,4.983
2.52114,5.56722
1.91826,5.03356
2.02481,5.94991
1.82333,4.78389
1.88669,8.17642
1.30999,6.31365
2.23749,4.6185
1.83319,6.0468
2.06193,5.12967
2.10993,5.84314
1.60345,4.65511
1.66855,5.00711
2.40241,5.61104
1.89541,4.73069
1.84534,6.2233
2.15652,5.32446
1.82336,5.25448
2.3608,5.3993
1.59825,6.11952
1.74132,4.57385
2.14196,6.08946
1.9752,4.99129
1.60123,5.00893
2.21902,5.85311
1.52746,5.12283
2.58625,5.47769
1.1533,5.7113
2.01996,4.77895
2.06036,5.59745
1.98876,5.48304
1.97263,5.21622
1.6257,4.43032
1.69188,4.7249
2.39297,5.58242
1.63228,4.9566
2.81741,5.55299
1.57086,5.12066
1.68362,5.10445
2.01953,6.4789
1.96969,4.73045
1.65655,4.7682
2.21739,5.39091
1.85301,5.29159
1.39616,4.43039
1.70276,6.58809
1.95937,5.05228
2.28633,5.63934
2.36241,5.82068
1.80664,5.34387
1.90817,5.26375
2.02327,5.36379
1.93814,5.0168
1.96683,5.56012
2.21977,6.31751
1.75095,4.48034
1.52006,4.987
1.69227,5.71192
2.304,6.44788
1.5621,4.03981
1.19687,4.28011
3.15423,6.15241
1.36522,5.2151
2.76592,5.51493
1.68274,5.45099
1.97671,4.71009
2.33089,5.86499
1.54918,5.02101
1.52635,5.85548
2.28164,5.03309
1.47617,5.28967
1.83407,4.28984
1.57905,5.55077
2.31843,5.32414
1.63119,5.95946
2.20219,5.86128
1.66656,4.8795
1.91501,6.08424
2.04445,4.79074
1.61014,4.80343
1.74426,4.69359
2.32109,5.92706
1.87759,4.67522
2.32804,6.25296
1.91393,4.49752
1.70709,5.96364
2.12383,4.62099
1.82028,5.6718
1.81611,5.63222
1.99495,4.94132
2.03193,5.69478
1.95642,5.63044
1.79115,5.32166
1.88596,4.92128
2.30072,5.73618
2.00089,5.78307
2.15347,5.59196
2.07111,5.35613
1.98773,5.60336
1.82038,4.90796
1.90057,4.82234
2.06797,5.18151
2.08199,5.69676
1.92685,4.93168
2.08252,5.6699
2.16845,5.01907
2.12304,5.17024
2.15959,4.87237
1.6009,5.89673
2.18964,5.31148
2.02827,5.96129
1.81998,4.69183
2.16971,5.87045
2.02257,6.16606
2.09101,4.84329
2.07423,6.11511
1.2733,5.95032
2.60498,4.99355
2.22633,4.85661
2.21064,5.72912
1.79168,4.99925
2.43779,5.53399
1.64845,4.38443
1.97833,5.70328
1.70491,4.85221
1.85864,4.16866
1.69907,6.75321
1.72168,4.62631
1.99525,4.60566
1.93017,6.25304
1.65287,4.54985
2.27735,5.54981
2.02509,5.48092
2.10016,5.42091
2.18729,5.21151
2.04132,5.39845
1.71968,5.01913
2.18444,5.52814
2.29734,5.5057
1.60397,5.63723
2.10179,4.20316
1.90209,4.3845
1.42611,5.22925
2.0409,4.88308
1.92351,5.8598
1.68278,5.54322
2.50167,5.16114
1.51873,5.30645
2.03951,5.48545
1.9283,6.28112
2.86859,5.546
1.61596,5.4714
2.24502,5.30729
1.76915,5.16935
1.73885,4.5192
1.80075,5.63201
2.20104,4.93963
1.75891,5.97713
2.09032,6.37583
2.26881,4.75492
2.11113,6.69831
1.66376,4.55967
1.67636,5.09963
1.81407,4.77313
1.39682,4.18774
1.65106,4.7783
2.60986,5.76058
1.66017,5.12372
1.97802,4.39311
2.00933,4.61689
1.70761,5.01452
2.35005,5.98152
1.59924,4.54396
1.87825,5.81482
2.0322,5.08186
2.3042,5.8983
2.11459,5.11533
1.92168,5.58423
1.76507,5.55715
2.02702,5.30522
1.57389,4.2384
1.30717,3.88136
1.30507,3.80203
2.58198,6.66922
1.57247,4.26539
1.7618,5.38088
2.02007,5.34636
1.79417,5.17892
1.82986,5.2986
1.94411,5.36921
1.91463,5.30958
2.14719,5.34181
1.78186,5.02071
1.45682,4.55274
1.74332,5.59758
2.28351,4.96082
1.73151,5.37946
2.32364,5.45987
1.70801,6.00274
2.1612,4.96625
1.72277,5.64957
2.93,5.70975
1.0567,4.73865
2.20396,5.15882
1.61997,4.77906
2.48474,6.04767
1.58268,4.56134
2.0565,5.48994
1.71058,4.68225
1.78679,4.33659
1.6113,4.99243
1.71993,4.47746
1.79442,4.65147
1.70608,4.84511
1.91393,6.27812
1.78994,4.76291
2.0218,4.98885
2.01997,6.07091
1.77235,5.72477
2.53861,5.31058
1.66898,5.22976
1.72756,5.1305
2.14649,5.25417
1.94403,5.69173
1.93715,5.11742
2.15104,5.40108
1.77104,5.6304
2.08604,4.94883
1.88719,5.76189
2.12675,5.00116
2.3239,6.08727
1.30405,3.75081
2.00841,5.39959
1.95819,5.5637
1.58954,5.26193
1.57322,6.47968
2.36884,4.83918
1.1415,5.27223
2.49135,5.00524
1.55228,5.31052
1.88325,5.80329
1.98139,5.90957
2.06205,5.20523
1.89764,5.56894
2.47924,5.2824
1.8622,4.96785
2.35217,5.40763
1.54044,5.29436
2.37135,5.60078
2.43413,5.61733
1.95599,5.75788
1.75992,5.21655
2.16161,5.67589
1.77649,5.45678
2.08542,5.89738
1.72582,4.8129
2.33366,5.55417
1.61229,4.97325
1.99658,5.31534
2.2748,5.62066
2.14354,5.01086
1.8077,5.83809
1.64521,5.56938
2.00589,5.54473
2.01048,4.94878
1.89082,5.35466
2.09328,5.38138
1.91028,5.31439
1.77737,4.90469
1.69441,4.69846
2.12935,5.62
1.76145,5.21812
2.14391,5.43264
2.59058,6.26395
1.63278,4.15194
2.13527,6.68611
1.76584,5.09479
2.59113,5.84192
1.59395,4.97223
2.77114,5.34353
1.61784,5.18887
2.11365,4.87219
2.20807,5.0212
1.92114,4.85371
1.83291,5.56903
2.32791,5.35258
1.89272,5.30593
1.86452,5.09446
1.82569,5.37559
2.02701,5.92892
1.69318,4.53011
2.03511,6.34594
1.96555,4.49443
1.41867,4.98304
1.64345,4.91989
2.072,5.94776
1.74144,4.48063
1.72736,4.53786
1.40968,4.96188
2.76278,6.16299
2.1324,5.79974
1.7396,4.78091
1.93936,5.12854
2.21544,5.32793
1.9975,5.4266
2.09749,5.16345
1.95049,5.21983
1.89723,5.20875
2.22523,5.07629
1.51984,5.33033
2.55528,5.39908
1.64447,5.36751
1.55487,4.71995
1.63211,5.36264
2.36901,5.34904
1.55135,5.33953
1.81408,6.49257
1.78519,4.47628
2.05059,6.00254
1.78242,5.39955
1.65272,5.64562
1.62768,4.75382
1.52233,5.65515
2.19779,5.09943
1.92352,5.60126
2.01522,5.58048
