param1,param2
1.42594,0.47174
1.21672,0.6791
1.40731,0.49398
1.52745,0.59577
1.29973,0.47025
1.36402,0.60895
1.18435,0.63497
1.48909,0.51672
1.49897,0.5506
1.31136,0.60031
1.3152,0.52764
1.41206,0.50948
1.37089,0.51857
1.44696,0.47903
1.43134,0.44798
1.29433,0.5161
1.56544,0.5781
1.34682,0.56916
1.27534,0.50229
1.31362,0.57832
1.41293,0.55093
1.27658,0.50749
1.43323,0.48294
1.31612,0.6355
1.50988,0.47434
1.57646,0.58357
1.43161,0.44988
1.38286,0.71269
1.57821,0.63311
1.34832,0.81903
1.23849,0.49723
1.26328,0.45801
1.34319,0.53647
1.41672,0.59446
1.46355,0.68052
1.56476,0.59757
1.43219,0.79424
1.50333,0.65083
1.31535,0.60176
1.42479,0.57837
1.32986,0.40053
1.3519,0.39378
1.16809,0.51503
1.49125,0.45612
1.37186,0.44392
1.39376,0.51584
1.37473,0.50351
1.30821,0.4556
1.49589,0.61026
1.17708,0.51986
1.42935,0.53246
1.34809,0.55865
1.49042,0.54394
1.35947,0.65621
1.43435,0.57136
1.25098,0.61937
1.51139,0.51128
1.32291,0.51941
1.48186,0.64321
1.48333,0.55191
1.4429,0.61452
1.50818,0.5314
1.45051,0.51178
1.19633,0.68722
1.36988,0.537
1.36528,0.49253
1.35944,0.50908
1.21711,0.55778
1.53937,0.47825
1.26433,0.56
1.43632,0.43392
1.20314,0.63772
1.12756,0.65904
1.20109,0.64147
1.37331,0.65536
1.46706,0.51539
1.17577,0.59442
1.58362,0.54663
1.31927,0.68593
1.46283,0.50985
1.25107,0.58269
1.14408,0.63601
1.51175,0.48053
1.34751,0.59518
1.29771,0.63017
1.41194,0.49221
1.32772,0.62579
1.3534,0.48599
1.45359,0.53028
1.3734,0.51399
1.38851,0.73127
1.39431,0.57387
1.23665,0.53668
1.34732,0.41544
1.34506,0.56456
1.42109,0.56204
1.21885,0.49158
1.49146,0.54694
1.40639,0.48161
1.15156,0.47085
1.51655,0.73228
1.31557,0.47514
1.2871,0.52472
1.52915,0.53202
1.295,0.4908
1.44029,0.58594
1.25272,0.48957
1.43363,0.60309
1.43407,0.46744
1.36759,0.46724
1.33898,0.50569
1.43275,0.46023
1.30582,0.45778
1.33797,0.47342
1.31942,0.57648
1.44281,0.62685
1.33292,0.53644
1.34039,0.54341
1.3414,0.43979
1.50079,0.59125
1.47978,0.57382
1.5529,0.52123
1.3929,0.59128
1.15918,0.58152
1.23056,0.6297
1.42848,0.44311
1.41209,0.55464
1.38522,0.46047
1.46033,0.50486
1.31919,0.49208
1.32871,0.46578
1.48657,0.49449
1.46932,0.69336
1.40486,0.50765
1.30542,0.44103
1.28247,0.61706
1.34861,0.51049
1.4359,0.46654
1.44118,0.54987
1.14142,0.55548
1.39995,0.75458
1.30255,0.79294
1.42187,0.63865
1.34438,0.63171
1.41815,0.56721
1.30957,0.67354
1.3743,0.48383
1.43441,0.53085
1.37413,0.62017
1.30639,0.56481
1.4081,0.48488
1.3959,0.57806
1.38595,0.56076
1.44416,0.53964
1.29422,0.50448
1.29892,0.48684
1.48701,0.46693
1.25774,0.5124
1.48861,0.51218
1.4075,0.49379
1.07535,0.56443
1.3381,0.72426
1.15241,0.53702
1.37956,0.53183
1.32587,0.56268
1.34812,0.56238
1.32825,0.47862
1.40784,0.55161
1.40846,0.51324
1.35683,0.42944
1.53925,0.66939
1.50599,0.59956
1.5431,0.51103
1.3051,0.66335
1.56407,0.60686
1.3535,0.67766
1.09865,0.62027
1.38923,0.65417
1.41548,0.66359
1.42817,0.54205
1.31955,0.6103
1.42214,0.53681
1.33327,0.51545
1.42852,0.50231
1.3311,0.53637
1.31836,0.52226
1.44083,0.60525
1.1925,0.54216
1.44693,0.55455
1.52674,0.56968
1.42519,0.5177
1.38001,0.66443
1.21506,0.53469
1.2942,0.51989
1.43512,0.58132
1.34826,0.49144
1.42842,0.52314
1.39693,0.45789
1.10827,0.59096
1.39421,0.51101
1.35932,0.5065
1.46943,0.54078
1.36079,0.57831
1.45768,0.67266
1.42992,0.65903
1.56396,0.62527
1.30215,0.54863
1.35313,0.61797
1.3967,0.48595
1.39078,0.49471
1.29323,0.44335
1.40757,0.62669
1.34298,0.56953
1.32353,0.49657
1.24745,0.62104
1.38338,0.47154
1.3026,0.52727
1.30033,0.53005
1.35299,0.474
1.56546,0.55329
1.38247,0.63193
1.50655,0.4917
1.40886,0.47234
1.38233,0.61226
1.11036,0.86275
1.15061,0.61522
1.18502,0.71712
1.34918,0.4793
1.3889,0.55992
1.29287,0.52281
1.36933,0.55451
1.44472,0.61045
1.39766,0.68916
1.26755,0.43695
1.30301,0.61499
1.25488,0.41255
1.56867,0.48171
1.25533,0.50166
1.46727,0.50361
1.30416,0.49646
1.27094,0.49378
1.22268,0.61915
1.46749,0.48794
1.29077,0.57304
1.2778,0.54068
1.41911,0.4799
1.23845,0.59932
1.40769,0.56188
1.46388,0.52292
1.3614,0.57232
1.39779,0.4986
1.39489,0.44819
1.13538,0.63159
1.36804,0.58704
1.36522,0.43679
1.42747,0.53433
1.14761,0.53396
1.54545,0.60614
1.12705,0.52089
1.52115,0.53765
1.22893,0.58966
1.6766,0.55895
1.16287,0.4597
1.23915,0.63266
1.2653,0.51731
1.3189,0.60036
1.29524,0.63923
1.46662,0.47594
1.36165,0.63192
1.38481,0.44948
1.44045,0.48604
1.27046,0.4845
1.44471,0.83166
1.21814,0.64703
1.46397,0.48894
1.33793,0.52895
1.33574,0.54103
1.32945,0.48084
1.20134,0.63261
1.34936,0.45135
1.41019,0.5863
1.32461,0.54392
1.4857,0.47864
1.4323,0.48486
1.36978,0.48004
1.30063,0.54863
1.32572,0.52282
1.38303,0.64223
1.23124,0.57927
1.29258,0.54568
1.37268,0.57204
1.26426,0.53161
1.49536,0.53328
1.49812,0.61661
1.51011,0.58022
1.19435,0.64227
1.45104,0.52402
1.50694,0.3985
1.44903,0.50264
1.18687,0.66708
0.93218,0.88975
1.51933,0.42614
1.37776,0.63881
1.45004,0.63879
1.1555,0.56216
1.35266,0.67342
1.28688,0.51511
1.41379,0.60213
1.48585,0.4392
1.33087,0.56082
1.55307,0.46977
1.42847,0.53569
1.55597,0.4915
1.36417,0.4672
1.31317,0.60581
1.24766,0.6518
1.61247,0.49299
1.36694,0.43236
1.4184,0.54858
1.2464,0.56624
1.44927,0.54559
1.36651,0.61882
1.28477,0.54068
1.35394,0.49199
1.28689,0.58666
1.34211,0.48611
1.46736,0.46582
1.42986,0.57134
1.18581,0.59304
1.4072,0.54888
1.3006,0.45214
1.48653,0.53252
1.39702,0.50268
1.3762,0.55967
1.28695,0.48871
1.28795,0.51638
1.28357,0.50022
1.37674,0.49058
1.23307,0.48463
1.46425,0.61211
1.23577,0.52994
1.45581,0.71956
1.00298,0.54707
1.48449,0.47641
1.42248,0.56362
1.15083,0.67229
1.41165,0.59763
1.52161,0.47701
1.4675,0.55435
1.33129,0.61627
1.29233,0.58851
1.55092,0.57985
1.14258,0.48603
1.42137,0.68258
1.52101,0.62307
1.22086,0.52068
1.34961,0.54533
1.43776,0.50669
1.49796,0.48211
1.09689,0.56474
1.29278,0.45805
1.02761,0.58627
1.45762,0.54207
1.34913,0.45185
1.23388,0.53484
1.35393,0.56085
1.31829,0.54282
1.49678,0.54563
1.50818,0.55513
1.2728,0.53864
1.45175,0.54301
1.42813,0.48801
1.16647,0.58872
1.26111,0.56868
1.55971,0.55793
1.45085,0.50092
1.34289,0.46937
1.48539,0.61476
1.41546,0.57654
1.41762,0.61477
1.35433,0.56529
1.31932,0.4478
1.35,0.54056
1.23411,0.54704
1.56351,0.53937
1.21805,0.46565
1.28758,0.53568
1.34551,0.47892
1.29049,0.53912
1.448,0.49953
1.35797,0.52525
1.30618,0.67784
1.46409,0.53822
1.51198,0.46408
1.31146,0.48854
1.40765,0.43562
1.22384,0.60495
1.24164,0.5698
1.31797,0.51383
1.2309,0.58916
1.38615,0.47881
1.25533,0.55704
1.35422,0.45448
1.30088,0.51342
1.24773,0.64376
1.35318,0.48561
1.25727,0.57532
1.42999,0.57326
1.25061,0.53003
1.4801,0.43371
1.48151,0.42893
1.20541,0.63131
1.32682,0.54692
1.34479,0.46288
1.32919,0.55852
1.35048,0.5474
1.56858,0.52621
1.26647,0.71964
1.32071,0.64249
1.32738,0.48563
1.41222,0.4669
1.31727,0.55008
1.1653,0.62969
1.39812,0.5532
1.19145,0.61778
1.44296,0.41592
1.17502,0.61382
1.55909,0.46483
1.51554,0.51005
1.27996,0.52682
1.39685,0.51726
1.13983,0.57064
1.34298,0.45902
1.22474,0.533
1.23476,0.53008
1.41121,0.60912
1.39122,0.67106
1.3661,0.68972
1.66108,0.6108
1.49333,0.57214
1.27988,0.509
1.32215,0.61294
1.53924,0.46552
1.46904,0.52919
1.39097,0.42556
1.2474,0.62301
1.43834,0.47992
1.13949,0.64083
1.52998,0.47152
1.26579,0.50846
1.19258,0.54313
1.02824,0.72082
1.16251,0.62659
1.36866,0.45549
1.40032,0.56731
1.34916,0.53112
1.2418,0.50078
1.2703,0.50377
1.43994,0.5933
1.46431,0.55956
1.47313,0.53133
1.28278,0.45561
1.42593,0.58734
1.5997,0.616
1.36608,0.63899
1.3019,0.50514
1.25863,0.55915
1.33277,0.4692
1.43792,0.52168
1.30859,0.58001
1.48164,0.57204
1.36731,0.57564
1.43303,0.5572
1.37519,0.52724
1.4887,0.48291
1.25088,0.59026
1.34717,0.60556
1.32449,0.50761
1.36207,0.46761
1.37551,0.46972
1.3613,0.54321
1.27931,0.56167
1.35076,0.4844
1.22628,0.50444
1.53415,0.49329
1.34197,0.51334
1.38584,0.59604
1.31565,0.49893
1.52274,0.64776
1.44345,0.58413
1.28005,0.50858
1.52952,0.56543
1.30279,0.54546
1.39169,0.52913
1.31035,0.57154
1.39274,0.48109
1.16319,0.66892
1.26373,0.58383
1.5793,0.57558
1.30211,0.78384
1.37382,0.72582
1.33862,0.76798
1.24185,0.64761
1.49591,0.4713
1.33436,0.44686
1.31942,0.48523
1.3464,0.41567
1.29829,0.60521
1.54889,0.65826
1.55693,0.56436
1.45965,0.61806
1.20308,0.52327
1.33115,0.66285
1.43981,0.47715
1.13724,0.68589
1.42331,0.44472
1.29101,0.5781
1.23792,0.71387
1.25294,0.53026
1.36843,0.53039
1.44492,0.43733
1.40893,0.59092
1.23045,0.57763
1.28859,0.47592
1.17805,0.55594
1.58216,0.5301
1.28372,0.54336
1.49023,0.50134
1.25545,0.52545
1.31312,0.45483
1.29683,0.47582
1.3312,0.54102
1.36751,0.56393
1.40901,0.49657
1.4341,0.48396
1.155,0.67557
1.50622,0.43188
1.34188,0.44168
1.33716,0.49162
1.28102,0.6164
1.37923,0.69895
1.32188,0.66052
1.34275,0.48689
1.3208,0.56882
1.49832,0.43794
1.33898,0.46501
1.39172,0.57129
1.4389,0.46297
1.41485,0.41673
1.59257,0.40432
1.24727,0.60912
1.21327,0.6209
1.39415,0.4916
1.38982,0.57848
1.50263,0.56618
1.24256,0.60827
1.3361,0.54764
1.45079,0.52696
1.35312,0.47955
1.41509,0.51768
1.38657,0.57267
1.65565,0.48007
1.26677,0.8018
1.29469,0.48425
1.46213,0.42357
1.30695,0.51158
1.41789,0.57017
1.42229,0.46462
1.3589,0.52311
1.35074,0.59157
1.31903,0.49695
1.21529,0.58875
1.29647,0.51173
1.30299,0.52814
1.35637,0.44864
1.41285,0.56147
1.43657,0.52224
1.21099,0.69341
1.43351,0.58146
1.37931,0.55363
1.33961,0.56421
1.3273,0.51487
1.09334,0.68527
1.22558,0.46734
1.53656,0.49662
1.35289,0.59611
1.31953,0.5617
1.492,0.51447
1.45506,0.52852
1.31184,0.56494
1.45614,0.49325
1.12827,0.66837
1.42063,0.46908
1.36271,0.43956
1.50254,0.54563
1.35111,0.6036
1.36682,0.52488
1.32509,0.54423
1.34957,0.49517
1.27814,0.63634
1.27664,0.4887
1.21432,0.61647
1.2519,0.58572
1.27239,0.53849
1.32821,0.46902
1.32217,0.72693
1.53607,0.65422
1.55358,0.72808
1.51605,0.72772
1.38001,0.4282
1.30277,0.60282
1.45277,0.55524
1.4891,0.49746
1.32916,0.50767
1.18835,0.53039
1.38715,0.40075
1.48602,0.53993
1.3187,0.52462
1.16906,0.5329
1.54263,0.44831
1.34324,0.72084
1.41118,0.71436
1.36062,0.45342
1.40288,0.4512
1.31145,0.50069
1.38319,0.46691
1.32115,0.5225
1.4227,0.44783
1.24285,0.71208
1.31026,0.62114
1.30251,0.5932
1.28925,0.60478
1.53422,0.4947
1.40499,0.65058
1.24472,0.55671
1.40975,0.5613
1.43647,0.52613
1.4026,0.57408
1.36201,0.62898
1.31886,0.73204
1.4747,0.51218
1.42027,0.46198
1.25792,0.56376
1.36135,0.42992
1.24409,0.53722
1.32137,0.48377
1.21281,0.53702
1.42031,0.71224
1.33689,0.51576
1.51474,0.48262
1.44941,0.5489
1.41798,0.49471
1.29402,0.69475
1.12091,0.68815
1.31201,0.59512
1.46553,0.49888
1.30697,0.57438
1.47122,0.51519
1.18705,0.5082
1.43278,0.48993
1.38539,0.55779
1.37841,0.53175
1.23483,0.65277
1.2487,0.69317
1.28453,0.62414
1.24204,0.48819
1.47205,0.47506
1.34572,0.47164
1.35281,0.59988
1.4619,0.67534
1.43458,0.62443
1.3588,0.41312
1.31444,0.59324
1.35738,0.60735
1.51274,0.50112
1.37175,0.5574
1.43281,0.60265
1.3809,0.54314
1.25488,0.60583
1.42829,0.60003
1.38988,0.50319
1.43054,0.67821
1.40408,0.5216
1.32418,0.52755
1.30626,0.52327
1.36763,0.54303
1.30854,0.553
1.47235,0.5068
1.54987,0.4909
1.33188,0.6764
1.33039,0.4825
1.3752,0.59371
1.20489,0.6177
1.25392,0.5124
1.41182,0.48207
1.44561,0.45404
1.18867,0.64975
1.33738,0.59456
1.34958,0.60781
1.488,0.48097
1.30741,0.70397
1.4293,0.47747
1.46164,0.51474
1.4668,0.41191
1.35213,0.4472
1.3909,0.51704
1.24525,0.48945
1.31395,0.62872
1.16757,0.61083
1.46002,0.45754
1.41014,0.63831
1.52991,0.71006
1.32968,0.55958
1.4053,0.51295
1.26817,0.51857
1.5305,0.58072
1.39632,0.60773
1.34549,0.58221
1.48333,0.69912
1.4011,0.48261
1.41898,0.4949
1.55793,0.50363
1.42636,0.44248
1.553,0.68357
1.30774,0.40336
1.35462,0.54508
1.41347,0.60123
1.382,0.60208
1.48781,0.47207
1.31756,0.57984
1.46749,0.41665
1.35653,0.57017
1.37828,0.4843
1.35686,0.56851
1.18393,0.56525
1.31286,0.39758
1.43779,0.72012
1.35579,0.41783
1.43447,0.502
1.37331,0.56122
1.24138,0.6719
1.45202,0.54194
1.34955,0.50616
1.38047,0.48115
1.43197,0.54544
1.37402,0.5347
1.28667,0.45732
1.28859,0.49791
1.25071,0.61457
1.20313,0.66443
1.3424,0.46403
1.37923,0.40983
1.2484,0.53369
1.4311,0.62145
1.45199,0.6323
1.503,0.63525
1.57808,0.5382
1.28648,0.69362
1.43642,0.61405
1.34561,0.44666
1.48318,0.43612
1.32788,0.61269
1.39953,0.64239
1.226,0.61665
1.4698,0.44061
1.33713,0.64227
1.37909,0.48387
1.3666,0.54254
1.37075,0.56097
1.28953,0.5569
1.32776,0.61257
1.33745,0.51091
1.3151,0.50104
1.38859,0.52896
1.15334,0.44628
1.37983,0.59696
1.5162,0.47696
1.26724,0.60106
1.33333,0.51972
1.34455,0.43533
1.11071,0.50817
1.60256,0.67283
1.30849,0.53262
1.49293,0.46514
1.52004,0.47978
1.23842,0.71984
1.26107,0.44235
1.26225,0.44924
1.231,0.51489
1.29826,0.54752
1.3821,0.54219
1.33726,0.50868
1.26751,0.55665
1.31567,0.64806
1.2821,0.49525
1.4307,0.6339
1.19277,0.51105
1.31147,0.49628
1.46727,0.43167
1.26379,0.45031
1.48475,0.54957
1.39626,0.48059
1.45175,0.55297
1.4655,0.51866
1.42703,0.62
1.31297,0.56833
1.29003,0.55712
1.31237,0.65654
1.195,0.67658
1.496,0.51238
1.31631,0.61097
1.449,0.4372
1.37707,0.57522
1.15321,0.74632
1.10752,0.64591
1.12206,0.81715
1.19677,0.55539
1.28742,0.47297
1.21461,0.64168
1.45973,0.4437
1.33624,0.64294
1.45308,0.52405
1.40977,0.47064
1.27493,0.59972
1.33657,0.39995
1.12293,0.58512
1.40116,0.56664
1.21816,0.58181
1.23116,0.44241
1.3666,0.52761
1.31271,0.47341
1.49048,0.60398
1.32656,0.45323
1.40929,0.67058
1.40033,0.43989
1.21192,0.61942
1.22593,0.67038
1.48962,0.58795
1.43286,0.52707
1.40779,0.59231
1.40303,0.47773
1.23276,0.53532
1.24257,0.5666
1.24079,0.48461
1.1938,0.55333
1.3231,0.55007
1.30647,0.43397
1.37178,0.62571
1.632,0.56365
1.43744,0.53634
1.50221,0.4563
1.42914,0.54641
1.32217,0.52318
1.28923,0.56043
1.25839,0.62292
1.18952,0.72386
1.37777,0.49119
1.18741,0.63154
1.46814,0.4577
1.26226,0.48846
1.38612,0.65776
1.43962,0.4898
1.44641,0.47783
1.26212,0.61371
1.39929,0.60588
1.40394,0.4729
1.4301,0.49903
1.40041,0.62953
1.4375,0.68909
1.19122,0.59786
1.49091,0.4458
1.36665,0.57071
1.47169,0.62134
1.56503,0.59155
1.27667,0.54957
1.35248,0.46803
1.04348,0.55519
1.43099,0.52265
1.23936,0.65046
1.35695,0.56001
1.41796,0.45392
1.28443,0.59898
1.33083,0.5527
1.3916,0.56265
1.4318,0.58669
1.44354,0.62287
1.30084,0.48447
1.38944,0.53786
1.26125,0.5591
1.35413,0.50561
1.26269,0.4676
1.45512,0.67016
1.45032,0.62838
1.53049,0.51152
1.4944,0.69852
1.41137,0.56569
1.44741,0.55246
1.36948,0.50211
1.32758,0.55793
1.35858,0.64781
1.38357,0.57447
1.45922,0.43229
1.34133,0.4973
1.372,0.50677
1.23178,0.61621
1.29364,0.57951
1.44814,0.53197
1.4372,0.58419
1.2775,0.57883
1.21356,0.63314
1.39442,0.55177
1.34673,0.54505
1.41939,0.64013
1.41559,0.61722
1.4647,0.48383
1.36517,0.63814
1.42301,0.52696
1.4176,0.49429
1.46808,0.5344
1.4338,0.5199
1.30244,0.54973
1.41321,0.4378
1.27476,0.55224
1.48872,0.56473
1.28502,0.61754
1.36173,0.50164
1.42909,0.4548
1.29816,0.50852
1.18375,0.47768
1.59211,0.44817
1.51472,0.42269
1.44185,0.64228
1.39803,0.41275
1.28586,0.53598
1.27813,0.6056
1.49916,0.62328
1.23073,0.56566
1.38745,0.47792
1.21528,0.48809
1.33294,0.55939
1.37975,0.57831
1.21373,0.50306
1.49071,0.60431
1.47882,0.60196
1.34368,0.46877
1.30328,0.55736
1.30326,0.45858
1.39727,0.53053
1.2281,0.50704
1.48329,0.56026
1.36109,0.58385
1.31649,0.45158
1.43418,0.4729
1.36795,0.53774
1.42753,0.43079
1.28855,0.55732
1.33242,0.56696
1.36988,0.51787
1.24472,0.57171
1.4318,0.56786
1.51418,0.54935
1.27956,0.69856
1.3106,0.68971
1.40564,0.44024
1.29253,0.67334
1.39428,0.47902
1.31193,0.50692
1.35015,0.4924
1.27382,0.4902
1.30744,0.5528
1.24539,0.64787
1.44697,0.65622
1.49147,0.61428
1.44951,0.53864
1.32119,0.50859
1.32915,0.53604
1.48238,0.51905
1.49194,0.50704
1.3306,0.63998
1.36451,0.5202
1.36611,0.8008
1.19466,0.47131
1.33007,0.41234
1.48437,0.62001
1.32348,0.77868
1.3544,0.70704
1.42759,0.52316
1.38094,0.62451
1.40194,0.51641
1.26713,0.70052
1.36118,0.46622
1.40735,0.57276
1.42469,0.48743
1.37239,0.49987
1.29746,0.54628
1.38557,0.49923
1.27889,0.50815
1.51209,0.53924
1.33262,0.44117
1.15345,0.56604
1.46184,0.51541
1.36545,0.49159
1.46114,0.53689
1.34718,0.54437
1.38233,0.45586
1.17295,0.67303
1.32208,0.45944
1.41424,0.60998
1.38255,0.42088
1.33242,0.6343
1.46488,0.55389
1.32198,0.63054
1.55093,0.64549
1.473,0.67371
1.21513,0.42734
1.4972,0.6744
1.29938,0.45585
1.59926,0.74576
1.17299,0.61848
1.24318,0.51427
1.48966,0.50238
1.30036,0.58552
1.37612,0.46572
1.34873,0.50712
1.30584,0.54186
1.29898,0.57469
1.22856,0.6305
1.51598,0.52512
1.27329,0.61741
1.32721,0.40247
1.32164,0.63565
1.0335,0.71437
1.40307,0.59683
1.48519,0.5621
1.41267,0.60874
1.21934,0.54102
1.46909,0.53494
1.31291,0.51818
1.27257,0.48645
1.48026,0.54005
1.42358,0.51971
1.36666,0.59648
1.21675,0.55122
1.31454,0.59935
1.19196,0.6419
1.42847,0.44456
1.48134,0.45707
1.45859,0.56831
1.31892,0.67182
1.53981,0.45042
1.34704,0.47315
1.50346,0.50291
1.27924,0.55732
1.40678,0.47086
1.4322,0.50417
1.38461,0.53509
1.34108,0.44172
1.23591,0.51938
1.23734,0.51018
1.37727,0.51626
1.2792,0.49192
1.44663,0.46311
1.35656,0.4798
1.43323,0.58178
1.36708,0.50734
1.35135,0.44246
1.21427,0.5287
1.51407,0.52184
1.19248,0.56134
1.37662,0.64933
1.41077,0.52657
1.34959,0.64198
1.55149,0.56532
1.19699,0.64917
1.21682,0.64159
1.2446,0.62296
1.37209,0.42657
1.48744,0.57489
1.28388,0.47387
1.34797,0.4574
1.43461,0.5755
1.48048,0.60985
1.3843,0.55926
1.42337,0.45068
1.33236,0.56021
1.54946,0.55661
1.4429,0.53464
1.38048,0.54867
1.43974,0.46308
1.38771,0.51354
1.26334,0.56228
1.6239,0.51875
1.25862,0.46971
1.27311,0.48621
1.32537,0.46704
1.41921,0.53317
1.4797,0.55564
1.37544,0.57842
1.49599,0.57774
1.42909,0.62448
1.49754,0.58578
1.42649,0.69369
1.35439,0.68165
1.61278,0.58319
1.32729,0.54669
1.25941,0.51974
1.31515,0.52934
1.37502,0.67441
1.44028,0.49978
1.45983,0.45771
1.21093,0.59989
1.0041,0.67466
1.11753,0.54585
1.18499,0.47128
1.51044,0.5856
1.42788,0.58798
1.28567,0.47655
1.35983,0.60969
1.44712,0.50391
1.33992,0.57999
1.36011,0.49221
1.34664,0.63958
1.45489,0.52579
1.4515,0.55855
1.41534,0.57744
1.45243,0.54548
1.46726,0.64803
1.26707,0.53135
1.54557,0.56389
1.30172,0.47714
1.41427,0.52886
1.22485,0.54236
1.23181,0.42218
1.23419,0.56424
1.38242,0.7283
1.38847,0.43189
1.44064,0.5117
1.48654,0.49389
1.17121,0.53308
1.32373,0.52563
1.42002,0.41996
1.31589,0.54423
1.22572,0.57214
1.3594,0.48691
1.34304,0.45031
1.31111,0.70193
1.44076,0.48199
1.23136,0.61314
1.38687,0.5232
1.26652,0.55906
1.46646,0.50775
1.13706,0.5219
1.09738,0.55204
1.48588,0.51708
1.3529,0.55136
1.38645,0.5127
1.47083,0.51356
1.47614,0.46931
1.53094,0.49649
1.48152,0.54784
1.46862,0.52545
1.43467,0.49821
1.40557,0.43621
1.36821,0.67643
1.15434,0.62615
1.1674,0.6107
1.29002,0.76684
1.51939,0.52778
1.4454,0.68689
1.64628,0.56934
1.7514,0.47812
1.06992,0.5987
1.38062,0.54545
1.30999,0.5129
1.39434,0.56171
1.21256,0.51061
1.5658,0.499
1.27269,0.82306
1.29736,0.46099
1.41915,0.56954
1.52151,0.48858
1.29497,0.68548
1.29835,0.38631
1.1448,0.50424
1.35466,0.54656
1.24342,0.50253
1.25701,0.50433
1.4785,0.58775
1.4019,0.63927
1.4633,0.46667
1.15475,0.6774
1.28713,0.58997
1.33829,0.53724
1.33179,0.53064
1.2473,0.56759
1.2897,0.49298
1.5125,0.66968
1.3681,0.52922
1.44157,0.60513
1.28811,0.49069
1.49177,0.50041
1.34853,0.56742
1.42024,0.56827
1.43221,0.72624
1.16571,0.71158
1.341,0.39011
1.41354,0.60902
1.29479,0.53784
1.29783,0.59777
1.32427,0.54157
1.4156,0.68247
1.39877,0.56249
1.3307,0.47066
1.30551,0.50092
1.48675,0.60899
1.4542,0.63547
1.31727,0.48502
1.21499,0.55302
1.18418,0.56361
1.18918,0.52998
1.45216,0.48525
1.30184,0.60644
1.47138,0.4911
1.30816,0.51045
1.41416,0.54048
1.20524,0.52876
1.25586,0.45444
1.30871,0.53646
1.3168,0.53151
1.38967,0.61757
1.55197,0.57235
1.38937,0.53206
1.36194,0.59032
1.46623,0.5648
1.26536,0.54235
1.46249,0.53946
1.28231,0.54713
1.41161,0.49203
1.20962,0.56922
1.50157,0.61224
1.24837,0.53901
1.38378,0.5568
1.27113,0.37482
1.23818,0.59919
1.37501,0.48428
1.38913,0.52743
1.31238,0.54244
1.42908,0.49068
1.28703,0.48169
1.46669,0.53527
1.40496,0.44741
1.30162,0.56447
1.42698,0.45976
1.18904,0.5966
1.47781,0.41394
1.35365,0.56033
1.43358,0.43133
1.47103,0.49107
1.30375,0.53322
1.29085,0.55283
1.44768,0.56416
1.45542,0.49214
0.93911,0.70347
1.42514,0.55282
1.32465,0.49002
1.42361,0.57263
1.19906,0.47255
1.46609,0.6254
1.51816,0.58535
1.55393,0.54921
1.22295,0.59245
1.43824,0.50323
1.52464,0.52737
1.45161,0.54003
1.4399,0.5449
1.25245,0.51364
1.32681,0.68454
1.25441,0.54997
1.25122,0.51074
1.3295,0.55766
1.45748,0.53983
1.34489,0.46349
1.25621,0.58724
1.32225,0.52168
1.18311,0.50908
1.31571,0.4427
1.09248,0.59958
1.34545,0.65802
1.43853,0.60873
1.22924,0.60085
1.26878,0.55416
1.31981,0.44887
1.55143,0.45186
1.27477,0.49974
1.29017,0.4661
1.36023,0.66174
1.33313,0.46424
1.4261,0.52412
1.29577,0.53761
1.30294,0.54222
1.27859,0.52847
1.34625,0.57982
1.29218,0.57247
1.4216,0.53798
1.43439,0.57065
1.47705,0.50129
1.54659,0.44193
1.21777,0.69095
1.5069,0.44785
1.18458,0.55004
1.10548,0.81959
1.23629,0.60952
1.24395,0.61844
1.27974,0.59842
1.31993,0.52746
1.40873,0.52555
1.35641,0.62751
1.51773,0.56202
1.30576,0.59291
1.38345,0.58923
1.13187,0.60596
1.39931,0.56026
1.53311,0.57183
1.28689,0.48361
1.40863,0.57983
1.45346,0.47748
1.40833,0.50615
1.29411,0.4588
1.29832,0.55757
1.23775,0.53467
1.4327,0.40655
1.15116,0.64413
1.25357,0.60973
1.28263,0.46386
1.62465,0.55733
1.24017,0.53565
1.19743,0.70522
1.40288,0.40701
1.43436,0.42696
1.38025,0.45007
1.40724,0.47124
1.39199,0.52951
1.36855,0.54217
1.13374,0.54785
1.55338,0.56179
1.34842,0.67201
1.38178,0.59798
1.48439,0.52577
1.33649,0.55037
1.46919,0.54442
1.33598,0.54432
1.39748,0.48511
1.4189,0.52231
1.35448,0.59725
1.43753,0.47783
1.38169,0.53652
1.30711,0.53022
1.41004,0.50396
1.37312,0.49586
1.29923,0.52701
1.33884,0.47743
1.29688,0.5057
1.37799,0.61854
1.18677,0.54793
1.4067,0.48659
1.23448,0.58043
1.21473,0.75591
1.12879,0.79437
1.43472,0.41329
1.38578,0.56565
1.25271,0.57162
1.37119,0.5205
1.4977,0.42094
1.38941,0.49289
1.38876,0.4595
1.3409,0.46132
1.51141,0.62997
1.31909,0.60676
1.31144,0.52214
1.27775,0.45062
1.30354,0.53325
1.46894,0.467
1.32908,0.46813
1.31362,0.55539
1.42736,0.44242
1.43453,0.40966
1.36168,0.44331
1.36425,0.53182
1.29107,0.7502
1.51534,0.5356
1.27087,0.54509
1.38392,0.50625
1.33648,0.52877
1.26377,0.47671
1.36362,0.60916
1.54811,0.6013
1.42558,0.45043
1.29809,0.52656
1.2757,0.57484
1.24335,0.6057
1.35747,0.47592
1.31681,0.68273
